
       Target
                ecliptic
RA      Dec     latitude
284.567  49.013  70.923

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-04      2020-11-08       218.00     266.27325      56.90632     284.56695      49.01271 
 2021-04-04      2021-11-08       218.02     266.55340      57.15416     284.56695      49.01271 
 2022-04-04      2022-11-09       219.00     266.83663      56.47952     284.56695      49.01271 
 2023-04-05      2023-11-09       218.00     266.19644      56.73246     284.56695      49.01271 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-05   262.59 269.78   262.56 269.75    40.07  47.26   262.02 269.21   267.60 274.79   261.33 268.52
2020-04-06   261.46 269.04   261.44 269.01    38.95  46.53   260.89 268.47   266.48 274.06   260.21 267.79
2020-04-07   260.34 268.31   260.32 268.28    37.83  45.80   259.77 267.74   265.36 273.32   259.09 267.06
2020-04-08   259.22 267.58   259.20 267.55    36.71  45.06   258.65 267.01   264.24 272.59   257.97 266.33
2020-04-09   258.10 266.85   258.08 266.82    35.59  44.34   257.53 266.28   263.12 271.86   256.85 265.60
2020-04-10   256.98 266.12   256.96 266.10    34.47  43.61   256.41 265.55   262.00 271.14   255.73 264.87
2020-04-11   255.87 265.40   255.84 265.37    33.35  42.88   255.30 264.83   260.88 270.41   254.62 264.15
2020-04-12   254.75 264.67   254.72 264.65    32.24  42.16   254.18 264.10   259.76 269.69   253.50 263.42
2020-04-13   253.69 263.90   253.66 263.87    31.17  41.38   253.12 263.33   258.70 268.91   252.44 262.64
2020-04-14   252.77 262.98   252.74 262.95    30.26  40.46   252.20 262.41   257.78 267.99   251.52 261.73
2020-04-15   251.85 262.06   251.83 262.03    29.34  39.55   251.28 261.49   256.87 267.07   250.60 260.81
2020-04-16   250.94 261.14   250.91 261.11    28.42  38.63   250.37 260.57   255.95 266.16   249.69 259.89
2020-04-17   250.02 260.22   250.00 260.20    27.51  37.71   249.45 259.65   255.04 265.24   248.77 258.97
2020-04-18   249.11 259.31   249.08 259.28    26.59  36.80   248.54 258.74   254.12 264.32   247.86 258.06
2020-04-19   248.19 258.39   248.17 258.37    25.68  35.88   247.62 257.82   253.21 263.41   246.94 257.14
2020-04-20   247.28 257.48   247.25 257.45    24.77  34.97   246.71 256.91   252.29 262.49   246.03 256.23
2020-04-21   246.37 256.57   246.34 256.54    23.85  34.05   245.80 256.00   251.38 261.58   245.11 255.31
2020-04-22   245.45 255.65   245.43 255.63    22.94  33.14   244.88 255.08   250.47 260.67   244.20 254.40
2020-04-23   244.54 254.74   244.51 254.71    22.03  32.23   243.97 254.17   249.55 259.76   243.29 253.49
2020-04-24   243.63 253.83   243.60 253.80    21.11  31.32   243.06 253.26   248.64 258.84   242.38 252.58
2020-04-25   242.71 252.92   242.69 252.89    20.20  30.40   242.14 252.35   247.73 257.93   241.46 251.67
2020-04-26   241.80 252.01   241.78 251.98    19.29  29.49   241.23 251.44   246.82 257.02   240.55 250.76
2020-04-27   240.89 251.10   240.86 251.07    18.38  28.58   240.32 250.53   245.90 256.11   239.64 249.84
2020-04-28   239.98 250.18   239.95 250.16    17.46  27.67   239.41 249.61   244.99 255.20   238.73 248.93
2020-04-29   239.06 249.27   239.04 249.25    16.55  26.76   238.49 248.70   244.08 254.29   237.81 248.02
2020-04-30   238.15 248.36   238.12 248.34    15.64  25.85   237.58 247.79   243.17 253.38   236.90 247.11
2020-05-01   237.24 247.45   237.21 247.43    14.72  24.94   236.67 246.88   242.25 252.47   235.99 246.20
2020-05-02   236.32 246.54   236.30 246.52    13.81  24.03   235.75 245.97   241.34 251.56   235.07 245.29
2020-05-03   235.41 245.63   235.38 245.61    12.90  23.12   234.84 245.06   240.42 250.65   234.16 244.38
2020-05-04   234.49 244.72   234.47 244.69    11.98  22.21   233.92 244.15   239.51 249.74   233.24 243.47
2020-05-05   233.58 243.81   233.55 243.78    11.07  21.30   233.01 243.24   238.59 248.82   232.33 242.56
2020-05-06   232.66 242.90   232.64 242.87    10.15  20.39   232.09 242.33   237.68 247.91   231.41 241.65
2020-05-07   231.74 241.99   231.72 241.96     9.23  19.47   231.17 241.42   236.76 247.00   230.49 240.74
2020-05-08   230.83 241.07   230.80 241.05     8.31  18.56   230.26 240.50   235.84 246.09   229.58 239.82
2020-05-09   229.91 240.16   229.88 240.13     7.40  17.65   229.34 239.59   234.92 245.18   228.66 238.91
2020-05-10   228.99 239.25   228.96 239.22     6.48  16.73   228.42 238.68   234.01 244.26   227.74 238.00
2020-05-11   228.07 238.33   228.04 238.31     5.56  15.82   227.50 237.76   233.09 243.35   226.82 237.08
2020-05-12   227.15 237.42   227.12 237.39     4.64  14.91   226.58 236.85   232.16 242.43   225.90 236.17
2020-05-13   226.23 236.50   226.20 236.48     3.71  13.99   225.66 235.93   231.24 241.52   224.98 235.25
2020-05-14   225.30 235.59   225.28 235.56     2.79  13.07   224.73 235.02   230.32 240.60   224.05 234.33
2020-05-15   224.38 234.67   224.35 234.64     1.87  12.16   223.81 234.10   229.39 239.68   223.13 233.42
2020-05-16   223.45 233.75   223.43 233.72     0.94  11.24   222.88 233.18   228.47 238.76   222.20 232.50
2020-05-17   222.53 232.83   222.50 232.80     0.01  10.32   221.96 232.26   227.54 237.85   221.28 231.58
2020-05-18   221.60 231.91   221.57 231.88   359.09   9.40   221.03 231.34   226.61 236.92   220.35 230.66
2020-05-19   220.67 230.99   220.64 230.96   358.16   8.47   220.10 230.42   225.68 236.00   219.42 229.74
2020-05-20   219.74 230.06   219.71 230.04   357.23   7.55   219.17 229.49   224.75 235.08   218.49 228.81
2020-05-21   218.81 229.14   218.78 229.11   356.29   6.63   218.24 228.57   223.82 234.16   217.56 227.89
2020-05-22   217.87 228.22   217.85 228.19   355.36   5.70   217.30 227.65   222.89 233.23   216.62 226.96
2020-05-23   216.94 227.29   216.91 227.26   354.42   4.78   216.37 226.72   221.95 232.30   215.69 226.04
2020-05-24   216.00 226.36   215.97 226.33   353.49   3.85   215.43 225.79   221.02 231.38   214.75 225.11
