
       Target
                ecliptic
RA      Dec     latitude
296.480  49.938  68.646

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-28      2020-11-28       214.00     253.29014      47.27756     296.47976      49.93765 
 2021-04-28      2021-11-29       215.00     253.56152      46.55922     296.47976      49.93765 
 2022-04-28      2022-11-29       215.00     253.82756      46.78353     296.47976      49.93765 
 2023-04-28      2023-11-29       214.98     254.07952      46.99733     296.47976      49.93765 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-29   249.60 256.80   249.57 256.78    27.08  34.29   249.03 256.23   254.61 261.82   248.34 255.55
2020-04-30   248.48 256.12   248.45 256.09    25.96  33.61   247.91 255.55   253.49 261.13   247.23 254.87
2020-05-01   247.36 255.43   247.33 255.41    24.85  32.92   246.79 254.86   252.38 260.45   246.11 254.18
2020-05-02   246.24 254.75   246.22 254.72    23.73  32.24   245.67 254.18   251.26 259.77   244.99 253.50
2020-05-03   245.13 254.07   245.10 254.04    22.61  31.56   244.56 253.50   250.14 259.08   243.88 252.82
2020-05-04   244.01 253.39   243.98 253.36    21.50  30.88   243.44 252.82   249.03 258.40   242.76 252.14
2020-05-05   242.89 252.71   242.87 252.68    20.38  30.20   242.32 252.14   247.91 257.73   241.64 251.46
2020-05-06   241.80 252.01   241.78 251.98    19.29  29.50   241.23 251.44   246.82 257.03   240.55 250.76
2020-05-07   240.91 251.11   240.88 251.09    18.40  28.60   240.34 250.54   245.92 256.13   239.66 249.86
2020-05-08   240.01 250.22   239.99 250.19    17.50  27.71   239.44 249.65   245.03 255.23   238.76 248.97
2020-05-09   239.12 249.32   239.09 249.30    16.61  26.81   238.55 248.75   244.14 254.34   237.87 248.07
2020-05-10   238.23 248.43   238.20 248.40    15.72  25.92   237.66 247.86   243.24 253.44   236.98 247.18
2020-05-11   237.33 247.54   237.31 247.51    14.82  25.02   236.76 246.97   242.35 252.55   236.08 246.28
2020-05-12   236.44 246.64   236.42 246.62    13.93  24.13   235.87 246.07   241.46 251.66   235.19 245.39
2020-05-13   235.55 245.75   235.52 245.72    13.04  23.24   234.98 245.18   240.56 250.76   234.30 244.50
2020-05-14   234.66 244.86   234.63 244.83    12.14  22.34   234.09 244.29   239.67 249.87   233.41 243.61
2020-05-15   233.76 243.97   233.74 243.94    11.25  21.45   233.19 243.40   238.78 248.98   232.51 242.71
2020-05-16   232.87 243.07   232.85 243.05    10.36  20.56   232.30 242.50   237.89 248.09   231.62 241.82
2020-05-17   231.98 242.18   231.95 242.16     9.47  19.67   231.41 241.61   236.99 247.20   230.73 240.93
2020-05-18   231.09 241.29   231.06 241.26     8.57  18.78   230.52 240.72   236.10 246.31   229.83 240.04
2020-05-19   230.19 240.40   230.16 240.37     7.68  17.89   229.62 239.83   235.21 245.41   228.94 239.15
2020-05-20   229.30 239.51   229.27 239.48     6.78  16.99   228.73 238.94   234.31 244.52   228.05 238.26
2020-05-21   228.40 238.61   228.38 238.59     5.89  16.10   227.83 238.04   233.42 243.63   227.15 237.36
2020-05-22   227.51 237.72   227.48 237.70     4.99  15.21   226.94 237.15   232.52 242.74   226.26 236.47
2020-05-23   226.61 236.83   226.58 236.80     4.10  14.32   226.04 236.26   231.63 241.85   225.36 235.58
2020-05-24   225.71 235.94   225.69 235.91     3.20  13.42   225.14 235.37   230.73 240.95   224.46 234.69
2020-05-25   224.82 235.04   224.79 235.02     2.30  12.53   224.25 234.47   229.83 240.06   223.57 233.79
2020-05-26   223.92 234.15   223.89 234.12     1.40  11.64   223.35 233.58   228.93 239.16   222.67 232.90
2020-05-27   223.02 233.25   222.99 233.23     0.50  10.74   222.45 232.68   228.03 238.27   221.77 232.00
2020-05-28   222.12 232.36   222.09 232.33   359.60   9.85   221.55 231.79   227.13 237.37   220.87 231.11
2020-05-29   221.21 231.46   221.19 231.44   358.70   8.95   220.64 230.89   226.23 236.48   219.96 230.21
2020-05-30   220.31 230.57   220.29 230.54   357.80   8.05   219.74 230.00   225.33 235.58   219.06 229.32
2020-05-31   219.41 229.67   219.38 229.64   356.89   7.16   218.84 229.10   224.42 234.68   218.16 228.42
2020-06-01   218.50 228.77   218.48 228.74   355.99   6.26   217.93 228.20   223.52 233.78   217.25 227.52
2020-06-02   217.59 227.87   217.57 227.84   355.08   5.36   217.02 227.30   222.61 232.88   216.34 226.62
2020-06-03   216.69 226.97   216.66 226.94   354.17   4.46   216.12 226.40   221.70 231.98   215.44 225.72
2020-06-04   215.78 226.07   215.75 226.04   353.26   3.55   215.21 225.50   220.79 231.08   214.52 224.82
2020-06-05   214.86 225.16   214.84 225.14   352.35   2.65   214.29 224.59   219.88 230.18   213.61 223.91
2020-06-06   213.95 224.26   213.92 224.23   351.44   1.74   213.38 223.69   218.97 229.27   212.70 223.01
2020-06-07   213.04 223.35   213.01 223.32   350.52   0.84   212.47 222.78   218.05 228.37   211.78 222.10
2020-06-08   212.12 222.44   212.09 222.42   349.61 359.93   211.55 221.87   217.13 227.46   210.87 221.19
2020-06-09   211.20 221.53   211.17 221.51   348.69 359.02   210.63 220.96   216.21 226.55   209.95 220.28
2020-06-10   210.28 220.62   210.25 220.60   347.77 358.11   209.71 220.05   215.29 225.64   209.03 219.37
2020-06-11   209.36 219.71   209.33 219.68   346.84 357.20   208.79 219.14   214.37 224.72   208.11 218.46
2020-06-12   208.43 218.80   208.41 218.77   345.92 356.28   207.86 218.23   213.45 223.81   207.18 217.54
2020-06-13   207.51 217.88   207.48 217.85   344.99 355.37   206.94 217.31   212.52 222.89   206.25 216.63
2020-06-14   206.58 216.96   206.55 216.93   344.06 354.45   206.01 216.39   211.59 221.98   205.33 215.71
2020-06-15   205.65 216.04   205.62 216.01   343.13 353.53   205.08 215.47   210.66 221.06   204.39 214.79
2020-06-16   204.71 215.12   204.69 215.09   342.20 352.61   204.14 214.55   209.73 220.13   203.46 213.87
2020-06-17   203.78 214.19   203.75 214.17   341.26 351.68   203.21 213.62   208.79 219.21   202.53 212.94
2020-06-18   202.84 213.27   202.81 213.24   340.33 350.76   202.27 212.70   207.85 218.28   201.59 212.02
2020-06-19   201.90 212.34   201.87 212.31   339.39 349.83   201.33 211.77   206.91 217.36   200.65 211.09
2020-06-20   200.96 211.41   200.93 211.38   338.44 348.90   200.39 210.84   205.97 216.42   199.71 210.16
2020-06-21   200.01 210.48   199.99 210.45   337.50 347.96   199.44 209.91   205.03 215.49   198.76 209.23
2020-06-22   199.07 209.54   199.04 209.52   336.55 347.03   198.50 208.97   204.08 214.56   197.81 208.29
2020-06-23   198.12 208.60   198.09 208.58   335.60 346.09   197.55 208.03   203.13 213.62   196.87 207.35
2020-06-24   197.16 207.66   197.14 207.64   334.65 345.15   196.59 207.09   202.18 212.68   195.91 206.41
2020-06-25   196.21 206.72   196.18 206.70   333.70 344.21   195.64 206.15   201.22 211.74   194.96 205.47
2020-06-26   195.25 205.78   195.23 205.75   332.74 343.27   194.68 205.21   200.27 210.79   194.00 204.53
2020-06-27   194.29 204.83   194.27 204.81   331.78 342.32   193.72 204.26   199.31 209.85   193.04 203.58
2020-06-28   193.33 203.88   193.30 203.86   330.82 341.37   192.76 203.31   198.35 208.90   192.08 202.63
2020-06-29   192.37 202.93   192.34 202.90   329.85 340.42   191.80 202.36   197.38 207.95   191.12 201.68
2020-06-30   191.40 201.98   191.37 201.95   328.89 339.46   190.83 201.41   196.41 206.99   190.15 200.73
2020-07-01   190.43 201.02   190.40 200.99   327.92 338.51   189.86 200.45   195.45 206.04   189.18 199.77
2020-07-02   189.46 200.06   189.43 200.03   326.95 337.55   188.89 199.49   194.47 205.08   188.21 198.81
2020-07-03   188.48 199.10   188.46 199.07   325.97 336.59   187.91 198.53   193.50 204.11   187.23 197.85
2020-07-04   187.51 198.13   187.48 198.11   324.99 335.62   186.94 197.56   192.52 203.15   186.26 196.88
2020-07-05   186.53 197.17   186.50 197.14   324.01 334.65   185.96 196.60   191.54 202.18   185.28 195.92
2020-07-06   185.54 196.20   185.52 196.17   323.03 333.69   184.97 195.63   190.56 201.21   184.29 194.95
2020-07-07   184.56 195.23   184.53 195.20   322.05 332.71   183.99 194.66   189.57 200.24   183.31 193.97
2020-07-08   183.57 194.25   183.55 194.22   321.06 331.74   183.00 193.68   188.59 199.27   182.32 193.00
2020-07-09   182.58 193.27   182.56 193.25   320.07 330.76   182.01 192.70   187.60 198.29   181.33 192.02
2020-07-10   181.59 192.29   181.56 192.27   319.08 329.78   181.02 191.72   186.60 197.31   180.34 191.04
2020-07-11   180.60 191.31   180.57 191.28   318.08 328.80   180.03 190.74   185.61 196.33   179.34 190.06
2020-07-12   179.60 190.33   179.57 190.30   317.09 327.81   179.03 189.76   184.61 195.34   178.35 189.08
2020-07-13   178.60 189.34   178.57 189.31   316.09 326.83   178.03 188.77   183.61 194.35   177.35 188.09
2020-07-14   177.60 188.35   177.57 188.32   315.08 325.84   177.03 187.78   182.61 193.36   176.35 187.10
2020-07-15   176.59 187.36   176.57 187.33   314.08 324.84   176.02 186.79   181.61 192.37   175.34 186.11
