
       Target
                ecliptic
RA      Dec     latitude
289.347  44.208  65.335

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-12      2020-11-09       211.00     262.02351      59.99018     289.34736      44.20844 
 2021-04-12      2021-11-09       211.00     262.29335      60.24507     289.34736      44.20844 
 2022-04-12      2022-11-10       212.00     262.56375      59.57375     289.34736      44.20844 
 2023-04-13      2023-11-10       211.00     261.94946      59.81383     289.34736      44.20844 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-13   258.30 265.57   258.27 265.54    35.79  43.06   257.73 265.00   263.32 270.58   257.05 264.32
2020-04-14   257.16 264.93   257.14 264.90    34.65  42.42   256.59 264.36   262.18 269.95   255.91 263.68
2020-04-15   256.03 264.30   256.00 264.27    33.51  41.78   255.46 263.73   261.04 269.31   254.78 263.04
2020-04-16   254.89 263.66   254.86 263.64    32.38  41.15   254.32 263.09   259.91 268.68   253.64 262.41
2020-04-17   253.76 263.03   253.73 263.00    31.24  40.52   253.19 262.46   258.77 268.05   252.51 261.78
2020-04-18   252.62 262.40   252.60 262.37    30.11  39.89   252.05 261.83   257.64 267.41   251.37 261.15
2020-04-19   251.53 261.73   251.50 261.71    29.01  39.22   250.96 261.16   256.54 266.75   250.27 260.48
2020-04-20   250.65 260.85   250.62 260.83    28.13  38.34   250.08 260.28   255.66 265.87   249.40 259.60
2020-04-21   249.77 259.97   249.74 259.95    27.26  37.46   249.20 259.40   254.78 264.99   248.52 258.72
2020-04-22   248.89 259.09   248.87 259.07    26.38  36.58   248.32 258.52   253.91 264.11   247.64 257.84
2020-04-23   248.01 258.22   247.99 258.19    25.50  35.70   247.44 257.65   253.03 263.23   246.76 256.97
2020-04-24   247.14 257.34   247.11 257.31    24.63  34.83   246.57 256.77   252.15 262.35   245.89 256.09
2020-04-25   246.26 256.46   246.24 256.44    23.75  33.95   245.69 255.89   251.28 261.48   245.01 255.21
2020-04-26   245.39 255.59   245.36 255.56    22.87  33.07   244.82 255.02   250.40 260.60   244.14 254.34
2020-04-27   244.51 254.71   244.48 254.68    22.00  32.20   243.94 254.14   249.52 259.73   243.26 253.46
2020-04-28   243.63 253.84   243.61 253.81    21.12  31.32   243.06 253.27   248.65 258.85   242.38 252.59
2020-04-29   242.76 252.96   242.73 252.93    20.24  30.45   242.19 252.39   247.77 257.98   241.51 251.71
2020-04-30   241.88 252.09   241.85 252.06    19.37  29.57   241.31 251.52   246.90 257.10   240.63 250.84
2020-05-01   241.00 251.21   240.98 251.19    18.49  28.70   240.43 250.64   246.02 256.23   239.75 249.96
2020-05-02   240.13 250.34   240.10 250.31    17.61  27.83   239.56 249.77   245.14 255.35   238.88 249.09
2020-05-03   239.25 249.46   239.22 249.44    16.74  26.95   238.68 248.89   244.26 254.48   238.00 248.21
2020-05-04   238.37 248.59   238.34 248.56    15.86  26.08   237.80 248.02   243.39 253.61   237.12 247.34
2020-05-05   237.49 247.72   237.46 247.69    14.98  25.20   236.92 247.15   242.51 252.73   236.24 246.47
2020-05-06   236.61 246.84   236.58 246.82    14.10  24.33   236.04 246.27   241.63 251.86   235.36 245.59
2020-05-07   235.73 245.97   235.70 245.94    13.22  23.45   235.16 245.40   240.75 250.98   234.48 244.72
2020-05-08   234.85 245.09   234.82 245.06    12.34  22.58   234.28 244.52   239.86 250.11   233.60 243.84
2020-05-09   233.97 244.21   233.94 244.19    11.45  21.70   233.40 243.64   238.98 249.23   232.71 242.96
2020-05-10   233.08 243.34   233.05 243.31    10.57  20.82   232.51 242.77   238.10 248.35   231.83 242.09
2020-05-11   232.20 242.46   232.17 242.43     9.68  19.95   231.63 241.89   237.21 247.47   230.95 241.21
2020-05-12   231.31 241.58   231.28 241.55     8.80  19.07   230.74 241.01   236.32 246.60   230.06 240.33
2020-05-13   230.42 240.70   230.39 240.67     7.91  18.19   229.85 240.13   235.44 245.72   229.17 239.45
2020-05-14   229.53 239.82   229.50 239.79     7.02  17.31   228.96 239.25   234.55 244.84   228.28 238.57
2020-05-15   228.64 238.94   228.61 238.91     6.13  16.43   228.07 238.37   233.65 243.95   227.39 237.69
2020-05-16   227.75 238.05   227.72 238.03     5.23  15.54   227.18 237.48   232.76 243.07   226.50 236.80
2020-05-17   226.85 237.17   226.83 237.14     4.34  14.66   226.28 236.60   231.87 242.19   225.60 235.92
2020-05-18   225.95 236.28   225.93 236.26     3.44  13.77   225.38 235.71   230.97 241.30   224.70 235.03
2020-05-19   225.06 235.40   225.03 235.37     2.54  12.88   224.49 234.83   230.07 240.41   223.81 234.15
2020-05-20   224.16 234.51   224.13 234.48     1.64  11.99   223.59 233.94   229.17 239.52   222.90 233.26
2020-05-21   223.25 233.62   223.23 233.59     0.74  11.10   222.68 233.05   228.27 238.63   222.00 232.37
2020-05-22   222.35 232.72   222.32 232.70   359.83  10.21   221.78 232.15   227.36 237.74   221.10 231.47
2020-05-23   221.44 231.83   221.41 231.80   358.93   9.32   220.87 231.26   226.46 236.84   220.19 230.58
2020-05-24   220.53 230.93   220.50 230.91   358.02   8.42   219.96 230.36   225.55 235.95   219.28 229.68
2020-05-25   219.62 230.03   219.59 230.01   357.11   7.52   219.05 229.46   224.63 235.05   218.37 228.78
2020-05-26   218.70 229.13   218.68 229.11   356.19   6.62   218.13 228.56   223.72 234.15   217.45 227.88
2020-05-27   217.79 228.23   217.76 228.20   355.27   5.72   217.22 227.66   222.80 233.24   216.54 226.98
2020-05-28   216.87 227.32   216.84 227.30   354.35   4.81   216.30 226.75   221.88 232.34   215.62 226.07
2020-05-29   215.94 226.42   215.92 226.39   353.43   3.90   215.37 225.85   220.96 231.43   214.69 225.17
2020-05-30   215.02 225.51   214.99 225.48   352.51   2.99   214.45 224.94   220.03 230.52   213.77 224.26
2020-05-31   214.09 224.59   214.07 224.57   351.58   2.08   213.52 224.02   219.11 229.61   212.84 223.34
2020-06-01   213.16 223.68   213.13 223.65   350.65   1.17   212.59 223.11   218.18 228.69   211.91 222.43
2020-06-02   212.23 222.76   212.20 222.73   349.71   0.25   211.66 222.19   217.24 227.78   210.98 221.51
2020-06-03   211.29 221.84   211.26 221.81   348.78 359.33   210.72 221.27   216.31 226.86   210.04 220.59
2020-06-04   210.35 220.92   210.33 220.89   347.84 358.40   209.78 220.35   215.37 225.93   209.10 219.67
2020-06-05   209.41 219.99   209.38 219.96   346.90 357.48   208.84 219.42   214.42 225.01   208.16 218.74
2020-06-06   208.46 219.06   208.44 219.04   345.95 356.55   207.89 218.49   213.48 224.08   207.21 217.81
2020-06-07   207.52 218.13   207.49 218.10   345.00 355.62   206.95 217.56   212.53 223.15   206.26 216.88
2020-06-08   206.56 217.20   206.54 217.17   344.05 354.68   205.99 216.63   211.58 222.21   205.31 215.94
2020-06-09   205.61 216.26   205.58 216.23   343.10 353.74   205.04 215.69   210.62 221.27   204.36 215.01
2020-06-10   204.65 215.32   204.62 215.29   342.14 352.80   204.08 214.75   209.67 220.33   203.40 214.07
2020-06-11   203.69 214.37   203.66 214.35   341.18 351.86   203.12 213.80   208.70 219.39   202.44 213.12
2020-06-12   202.72 213.43   202.70 213.40   340.21 350.91   202.15 212.86   207.74 218.44   201.47 212.17
2020-06-13   201.76 212.47   201.73 212.45   339.24 349.96   201.19 211.90   206.77 217.49   200.51 211.22
2020-06-14   200.79 211.52   200.76 211.49   338.27 349.01   200.22 210.95   205.80 216.54   199.53 210.27
2020-06-15   199.81 210.56   199.78 210.54   337.30 348.05   199.24 209.99   204.83 215.58   198.56 209.31
2020-06-16   198.83 209.60   198.81 209.58   336.32 347.09   198.26 209.03   203.85 214.62   197.58 208.35
2020-06-17   197.85 208.64   197.83 208.61   335.34 346.13   197.28 208.07   202.87 213.66   196.60 207.39
2020-06-18   196.87 207.67   196.84 207.65   334.36 345.16   196.30 207.10   201.88 212.69   195.62 206.42
2020-06-19   195.88 206.70   195.85 206.68   333.37 344.19   195.31 206.13   200.90 211.72   194.63 205.45
2020-06-20   194.89 205.73   194.86 205.70   332.38 343.22   194.32 205.16   199.90 210.75   193.64 204.48
2020-06-21   193.90 204.75   193.87 204.73   331.38 342.24   193.33 204.18   198.91 209.77   192.64 203.50
2020-06-22   192.90 203.77   192.87 203.75   330.39 341.26   192.33 203.20   197.91 208.79   191.65 202.52
2020-06-23   191.90 202.79   191.87 202.76   329.39 340.28   191.33 202.22   196.91 207.80   190.65 201.54
2020-06-24   190.89 201.80   190.87 201.78   328.38 339.29   190.32 201.23   195.91 206.82   189.64 200.55
2020-06-25   189.89 200.81   189.86 200.79   327.37 338.30   189.32 200.24   194.90 205.83   188.64 199.56
2020-06-26   188.88 199.82   188.85 199.79   326.36 337.31   188.31 199.25   193.89 204.83   187.63 198.57
2020-06-27   187.86 198.82   187.84 198.80   325.35 336.31   187.29 198.25   192.88 203.84   186.61 197.57
2020-06-28   186.85 197.82   186.82 197.80   324.34 335.31   186.28 197.25   191.86 202.84   185.60 196.57
2020-06-29   185.83 196.82   185.80 196.79   323.32 334.31   185.26 196.25   190.84 201.83   184.58 195.57
2020-06-30   184.81 195.81   184.78 195.79   322.29 333.30   184.24 195.24   189.82 200.83   183.56 194.56
2020-07-01   183.78 194.80   183.76 194.78   321.27 332.29   183.21 194.23   188.80 199.82   182.53 193.55
2020-07-02   182.75 193.79   182.73 193.76   320.24 331.28   182.18 193.22   187.77 198.80   181.50 192.54
2020-07-03   181.72 192.77   181.70 192.75   319.21 330.26   181.15 192.20   186.74 197.79   180.47 191.52
2020-07-04   180.69 191.75   180.66 191.73   318.18 329.24   180.12 191.18   185.71 196.77   179.44 190.50
2020-07-05   179.66 190.73   179.63 190.71   317.14 328.22   179.09 190.16   184.67 195.75   178.41 189.48
2020-07-06   178.62 189.71   178.59 189.68   316.11 327.19   178.05 189.14   183.63 194.72   177.37 188.46
2020-07-07   177.58 188.68   177.55 188.65   315.07 326.17   177.01 188.11   182.59 193.69   176.33 187.43
2020-07-08   176.54 187.65   176.51 187.62   314.02 325.14   175.97 187.08   181.55 192.66   175.28 186.40
