
       Target
                ecliptic
RA      Dec     latitude
288.985  40.064  61.451

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-10      2020-11-04       208.00     263.18061      64.58140     288.98455      40.06449 
 2021-04-10      2021-11-04       208.00     263.44086      64.83279     288.98455      40.06449 
 2022-04-10      2022-11-05       208.94     263.65320      64.19307     288.98455      40.06449 
 2023-04-11      2023-11-05       208.00     263.10865      64.43207     288.98455      40.06449 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-11   259.49 266.70   259.47 266.67    36.98  44.18   258.92 266.13   264.51 271.71   258.24 265.45
2020-04-12   258.35 266.13   258.32 266.10    35.83  43.61   257.78 265.56   263.36 271.14   257.10 264.87
2020-04-13   257.20 265.56   257.17 265.53    34.69  43.04   256.63 264.99   262.22 270.57   255.95 264.30
2020-04-14   256.06 264.99   256.03 264.96    33.54  42.48   255.49 264.42   261.07 270.00   254.81 263.74
2020-04-15   254.91 264.42   254.89 264.40    32.40  41.91   254.34 263.85   259.93 269.44   253.66 263.17
2020-04-16   253.77 263.86   253.74 263.83    31.26  41.35   253.20 263.29   258.79 268.87   252.52 262.61
2020-04-17   252.86 263.07   252.83 263.04    30.35  40.55   252.29 262.50   257.87 268.08   251.61 261.81
2020-04-18   252.01 262.21   251.98 262.19    29.50  39.70   251.44 261.64   257.02 267.23   250.76 260.96
2020-04-19   251.16 261.36   251.13 261.34    28.65  38.85   250.59 260.79   256.17 266.38   249.91 260.11
2020-04-20   250.31 260.51   250.28 260.49    27.80  38.00   249.74 259.94   255.33 265.53   249.06 259.26
2020-04-21   249.46 259.66   249.44 259.64    26.95  37.15   248.89 259.09   254.48 264.68   248.21 258.41
2020-04-22   248.61 258.81   248.59 258.79    26.10  36.30   248.04 258.24   253.63 263.83   247.36 257.56
2020-04-23   247.77 257.97   247.74 257.94    25.25  35.45   247.20 257.40   252.78 262.98   246.51 256.72
2020-04-24   246.92 257.12   246.89 257.09    24.40  34.61   246.35 256.55   251.93 262.13   245.67 255.87
2020-04-25   246.07 256.27   246.04 256.25    23.56  33.76   245.50 255.70   251.08 261.29   244.82 255.02
2020-04-26   245.22 255.43   245.19 255.40    22.71  32.91   244.65 254.86   250.24 260.44   243.97 254.18
2020-04-27   244.37 254.58   244.34 254.55    21.86  32.07   243.80 254.01   249.39 259.60   243.12 253.33
2020-04-28   243.52 253.73   243.49 253.71    21.01  31.22   242.95 253.16   248.54 258.75   242.27 252.48
2020-04-29   242.67 252.89   242.64 252.86    20.16  30.38   242.10 252.32   247.69 257.90   241.42 251.64
2020-04-30   241.82 252.04   241.79 252.02    19.31  29.53   241.25 251.47   246.83 257.06   240.57 250.79
2020-05-01   240.97 251.20   240.94 251.17    18.45  28.68   240.40 250.63   245.98 256.21   239.72 249.95
2020-05-02   240.11 250.35   240.09 250.32    17.60  27.84   239.54 249.78   245.13 255.36   238.86 249.10
2020-05-03   239.26 249.50   239.23 249.48    16.75  26.99   238.69 248.93   244.27 254.52   238.01 248.25
2020-05-04   238.40 248.65   238.38 248.63    15.89  26.14   237.83 248.08   243.42 253.67   237.15 247.40
2020-05-05   237.55 247.81   237.52 247.78    15.03  25.29   236.98 247.24   242.56 252.82   236.30 246.56
2020-05-06   236.69 246.96   236.66 246.93    14.18  24.44   236.12 246.39   241.70 251.97   235.44 245.71
2020-05-07   235.83 246.11   235.80 246.08    13.32  23.59   235.26 245.54   240.84 251.12   234.58 244.86
2020-05-08   234.97 245.25   234.94 245.23    12.45  22.74   234.40 244.68   239.98 250.27   233.72 244.00
2020-05-09   234.10 244.40   234.08 244.38    11.59  21.89   233.53 243.83   239.12 249.42   232.85 243.15
2020-05-10   233.24 243.55   233.21 243.52    10.72  21.04   232.67 242.98   238.25 248.56   231.99 242.30
2020-05-11   232.37 242.69   232.34 242.67     9.86  20.18   231.80 242.12   237.39 247.71   231.12 241.44
2020-05-12   231.50 241.84   231.47 241.81     8.99  19.32   230.93 241.27   236.52 246.85   230.25 240.58
2020-05-13   230.63 240.98   230.60 240.95     8.12  18.46   230.06 240.41   235.64 245.99   229.38 239.73
2020-05-14   229.75 240.12   229.73 240.09     7.24  17.60   229.18 239.55   234.77 245.13   228.50 238.87
2020-05-15   228.88 239.25   228.85 239.23     6.36  16.74   228.31 238.68   233.89 244.27   227.63 238.00
2020-05-16   228.00 238.39   227.97 238.36     5.48  15.88   227.43 237.82   233.01 243.40   226.75 237.14
2020-05-17   227.12 237.52   227.09 237.50     4.60  15.01   226.55 236.95   232.13 242.54   225.86 236.27
2020-05-18   226.23 236.65   226.20 236.63     3.72  14.14   225.66 236.08   231.25 241.67   224.98 235.40
2020-05-19   225.34 235.78   225.32 235.76     2.83  13.27   224.77 235.21   230.36 240.80   224.09 234.53
2020-05-20   224.45 234.91   224.43 234.88     1.94  12.40   223.88 234.34   229.47 239.92   223.20 233.66
2020-05-21   223.56 234.03   223.53 234.01     1.05  11.52   222.99 233.46   228.57 239.05   222.31 232.78
2020-05-22   222.66 233.15   222.64 233.13     0.15  10.64   222.09 232.58   227.68 238.17   221.41 231.90
2020-05-23   221.76 232.27   221.73 232.25   359.25   9.76   221.19 231.70   226.78 237.29   220.51 231.02
2020-05-24   220.86 231.39   220.83 231.36   358.35   8.88   220.29 230.82   225.87 236.40   219.61 230.14
2020-05-25   219.95 230.50   219.92 230.47   357.44   7.99   219.38 229.93   224.97 235.52   218.70 229.25
2020-05-26   219.04 229.61   219.01 229.58   356.53   7.10   218.47 229.04   224.06 234.63   217.79 228.36
