
       Target
                ecliptic
RA      Dec     latitude
294.068  46.579  66.353

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-21      2020-11-19       212.00     257.52543      54.09845     294.06841      46.57914 
 2021-04-21      2021-11-20       213.00     257.79611      53.40997     294.06841      46.57914 
 2022-04-22      2022-11-20       212.00     257.17172      53.64382     294.06841      46.57914 
 2023-04-22      2023-11-20       212.00     257.44184      53.86871     294.06841      46.57914 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-22   253.92 260.96   253.89 260.93    31.40  38.44   253.35 260.39   258.93 265.97   252.66 259.71
2020-04-23   252.79 260.31   252.76 260.28    30.27  37.79   252.22 259.74   257.80 265.32   251.54 259.05
2020-04-24   251.66 259.66   251.63 259.63    29.14  37.14   251.09 259.09   256.67 264.67   250.41 258.41
2020-04-25   250.53 259.01   250.50 258.98    28.02  36.50   249.96 258.44   255.55 264.02   249.28 257.76
2020-04-26   249.40 258.36   249.38 258.34    26.89  35.85   248.83 257.79   254.42 263.38   248.15 257.11
2020-04-27   248.28 257.72   248.25 257.69    25.76  35.20   247.71 257.15   253.29 262.73   247.03 256.47
2020-04-28   247.15 257.07   247.12 257.05    24.64  34.56   246.58 256.50   252.17 262.09   245.90 255.82
2020-04-29   246.12 256.33   246.10 256.31    23.61  33.82   245.55 255.76   251.14 261.35   244.87 255.08
2020-04-30   245.24 255.45   245.22 255.42    22.73  32.94   244.67 254.88   250.26 260.46   243.99 254.20
2020-05-01   244.36 254.57   244.34 254.54    21.85  32.05   243.79 254.00   249.38 259.58   243.11 253.32
2020-05-02   243.48 253.68   243.46 253.66    20.97  31.17   242.91 253.11   248.50 258.70   242.23 252.43
2020-05-03   242.60 252.80   242.58 252.78    20.09  30.29   242.03 252.23   247.62 257.82   241.35 251.55
2020-05-04   241.72 251.92   241.70 251.90    19.21  29.41   241.15 251.35   246.74 256.94   240.47 250.67
2020-05-05   240.84 251.04   240.82 251.02    18.33  28.53   240.27 250.47   245.86 256.06   239.59 249.79
2020-05-06   239.96 250.16   239.94 250.14    17.45  27.65   239.39 249.59   244.98 255.18   238.71 248.91
2020-05-07   239.08 249.28   239.06 249.26    16.57  26.77   238.51 248.71   244.10 254.30   237.83 248.03
2020-05-08   238.20 248.41   238.18 248.38    15.69  25.89   237.63 247.84   243.22 253.42   236.95 247.15
2020-05-09   237.32 247.53   237.30 247.50    14.81  25.01   236.75 246.96   242.34 252.54   236.07 246.28
2020-05-10   236.44 246.65   236.42 246.62    13.93  24.14   235.87 246.08   241.46 251.66   235.19 245.40
2020-05-11   235.56 245.77   235.54 245.74    13.05  23.26   234.99 245.20   240.58 250.79   234.31 244.52
2020-05-12   234.68 244.89   234.65 244.87    12.17  22.38   234.11 244.32   239.70 249.91   233.43 243.64
2020-05-13   233.80 244.01   233.77 243.99    11.29  21.50   233.23 243.44   238.81 249.03   232.55 242.76
2020-05-14   232.92 243.13   232.89 243.11    10.40  20.62   232.35 242.56   237.93 248.15   231.67 241.88
2020-05-15   232.03 242.26   232.01 242.23     9.52  19.74   231.46 241.69   237.05 247.27   230.78 241.01
2020-05-16   231.15 241.38   231.12 241.35     8.64  18.86   230.58 240.81   236.16 246.39   229.90 240.13
2020-05-17   230.26 240.50   230.24 240.47     7.75  17.98   229.69 239.93   235.28 245.51   229.01 239.25
2020-05-18   229.38 239.62   229.35 239.59     6.86  17.10   228.81 239.05   234.39 244.63   228.13 238.37
2020-05-19   228.49 238.73   228.46 238.71     5.98  16.22   227.92 238.16   233.51 243.75   227.24 237.48
2020-05-20   227.60 237.85   227.57 237.83     5.09  15.34   227.03 237.28   232.62 242.87   226.35 236.60
2020-05-21   226.71 236.97   226.69 236.94     4.20  14.46   226.14 236.40   231.73 241.99   225.46 235.72
2020-05-22   225.82 236.09   225.79 236.06     3.31  13.57   225.25 235.52   230.84 241.10   224.57 234.84
2020-05-23   224.93 235.20   224.90 235.18     2.42  12.69   224.36 234.63   229.94 240.22   223.68 233.95
2020-05-24   224.03 234.32   224.01 234.29     1.52  11.80   223.46 233.75   229.05 239.33   222.78 233.07
2020-05-25   223.14 233.43   223.11 233.40     0.63  10.92   222.57 232.86   228.15 238.44   221.89 232.18
2020-05-26   222.24 232.54   222.21 232.51   359.73  10.03   221.67 231.97   227.26 237.56   220.99 231.29
2020-05-27   221.34 231.65   221.32 231.62   358.83   9.14   220.77 231.08   226.36 236.67   220.09 230.40
2020-05-28   220.44 230.76   220.41 230.73   357.93   8.25   219.87 230.19   225.46 235.78   219.19 229.51
2020-05-29   219.54 229.87   219.51 229.84   357.03   7.35   218.97 229.30   224.55 234.88   218.29 228.62
2020-05-30   218.63 228.97   218.61 228.95   356.12   6.46   218.06 228.40   223.65 233.99   217.38 227.72
2020-05-31   217.73 228.08   217.70 228.05   355.21   5.56   217.16 227.51   222.74 233.09   216.48 226.83
2020-06-01   216.82 227.18   216.79 227.15   354.30   4.67   216.25 226.61   221.83 232.19   215.57 225.93
2020-06-02   215.91 226.28   215.88 226.25   353.39   3.77   215.34 225.71   220.92 231.29   214.65 225.03
2020-06-03   214.99 225.38   214.97 225.35   352.48   2.87   214.42 224.81   220.01 230.39   213.74 224.13
