
       Target
                ecliptic
RA      Dec     latitude
297.723  47.113  65.765

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-28      2020-11-25       211.00     253.96884      51.28338     297.72320      47.11268 
 2021-04-28      2021-11-25       211.00     254.23474      51.51742     297.72320      47.11268 
 2022-04-28      2022-11-26       212.00     254.49555      50.80828     297.72320      47.11268 
 2023-04-29      2023-11-26       211.00     253.87162      51.02166     297.72320      47.11268 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-29   250.27 257.49   250.24 257.47    27.76  34.98   249.70 256.92   255.28 262.51   249.02 256.24
2020-04-30   249.14 256.85   249.12 256.83    26.63  34.34   248.57 256.28   254.16 261.87   247.89 255.60
2020-05-01   248.01 256.22   247.99 256.19    25.50  33.70   247.44 255.65   253.03 261.23   246.76 254.96
2020-05-02   246.89 255.58   246.86 255.55    24.38  33.07   246.32 255.01   251.90 260.60   245.64 254.33
2020-05-03   245.76 254.95   245.74 254.92    23.25  32.43   245.19 254.38   250.78 259.96   244.51 253.70
2020-05-04   244.64 254.32   244.61 254.29    22.12  31.80   244.07 253.75   249.65 259.33   243.39 253.06
2020-05-05   243.51 253.68   243.49 253.66    21.00  31.17   242.94 253.11   248.53 258.70   242.26 252.43
2020-05-06   242.62 252.83   242.59 252.80    20.11  30.31   242.05 252.26   247.63 257.84   241.37 251.57
2020-05-07   241.74 251.95   241.72 251.92    19.23  29.44   241.17 251.38   246.76 256.96   240.49 250.70
2020-05-08   240.87 251.07   240.84 251.04    18.36  28.56   240.30 250.50   245.88 256.09   239.62 249.82
2020-05-09   239.99 250.20   239.97 250.17    17.48  27.68   239.42 249.63   245.01 255.21   238.74 248.94
2020-05-10   239.12 249.32   239.09 249.29    16.61  26.81   238.55 248.75   244.14 254.34   237.87 248.07
2020-05-11   238.25 248.45   238.22 248.42    15.73  25.93   237.68 247.88   243.26 253.46   237.00 247.20
2020-05-12   237.37 247.57   237.35 247.55    14.86  25.06   236.80 247.00   242.39 252.59   236.12 246.32
2020-05-13   236.50 246.70   236.47 246.67    13.99  24.19   235.93 246.13   241.51 251.71   235.25 245.45
2020-05-14   235.62 245.83   235.60 245.80    13.11  23.31   235.05 245.26   240.64 250.84   234.37 244.57
2020-05-15   234.75 244.95   234.72 244.93    12.24  22.44   234.18 244.38   239.76 249.97   233.50 243.70
2020-05-16   233.87 244.08   233.85 244.05    11.36  21.57   233.30 243.51   238.89 249.09   232.62 242.83
2020-05-17   233.00 243.21   232.97 243.18    10.49  20.69   232.43 242.64   238.01 248.22   231.75 241.96
2020-05-18   232.12 242.33   232.10 242.31     9.61  19.82   231.55 241.76   237.14 247.35   230.87 241.08
2020-05-19   231.25 241.46   231.22 241.43     8.73  18.95   230.68 240.89   236.26 246.47   229.99 240.21
2020-05-20   230.37 240.59   230.34 240.56     7.86  18.07   229.80 240.02   235.38 245.60   229.12 239.33
2020-05-21   229.49 239.71   229.46 239.69     6.98  17.20   228.92 239.14   234.50 244.73   228.24 238.46
2020-05-22   228.61 238.84   228.58 238.81     6.10  16.32   228.04 238.27   233.63 243.85   227.36 237.59
2020-05-23   227.73 237.96   227.70 237.94     5.22  15.45   227.16 237.39   232.74 242.98   226.48 236.71
2020-05-24   226.85 237.09   226.82 237.06     4.34  14.57   226.28 236.52   231.86 242.10   225.60 235.84
2020-05-25   225.97 236.21   225.94 236.18     3.45  13.70   225.40 235.64   230.98 241.23   224.71 234.96
2020-05-26   225.08 235.33   225.05 235.31     2.57  12.82   224.51 234.76   230.10 240.35   223.83 234.08
2020-05-27   224.20 234.46   224.17 234.43     1.68  11.94   223.63 233.89   229.21 239.47   222.95 233.20
2020-05-28   223.31 233.58   223.28 233.55     0.80  11.06   222.74 233.01   228.32 238.59   222.06 232.33
2020-05-29   222.42 232.70   222.39 232.67   359.91  10.18   221.85 232.13   227.44 237.71   221.17 231.44
2020-05-30   221.53 231.81   221.50 231.79   359.02   9.30   220.96 231.24   226.55 236.83   220.28 230.56
2020-05-31   220.64 230.93   220.61 230.90   358.13   8.42   220.07 230.36   225.65 235.95   219.39 229.68
2020-06-01   219.75 230.05   219.72 230.02   357.23   7.53   219.18 229.48   224.76 235.06   218.49 228.80
2020-06-02   218.85 229.16   218.82 229.14   356.34   6.65   218.28 228.59   223.87 234.18   217.60 227.91
2020-06-03   217.95 228.27   217.93 228.25   355.44   5.76   217.38 227.70   222.97 233.29   216.70 227.02
2020-06-04   217.05 227.39   217.03 227.36   354.54   4.87   216.48 226.82   222.07 232.40   215.80 226.13
2020-06-05   216.15 226.50   216.13 226.47   353.64   3.98   215.58 225.93   221.17 231.51   214.90 225.24
2020-06-06   215.25 225.60   215.22 225.58   352.74   3.09   214.68 225.03   220.26 230.62   214.00 224.35
2020-06-07   214.34 224.71   214.32 224.68   351.83   2.20   213.77 224.14   219.36 229.72   213.09 223.46
2020-06-08   213.43 223.81   213.41 223.79   350.92   1.30   212.86 223.24   218.45 228.83   212.18 222.56
2020-06-09   212.52 222.91   212.50 222.89   350.01   0.40   211.95 222.34   217.54 227.93   211.27 221.66
2020-06-10   211.61 222.01   211.58 221.99   349.10 359.50   211.04 221.44   216.63 227.03   210.36 220.76
2020-06-11   210.69 221.11   210.67 221.09   348.18 358.60   210.12 220.54   215.71 226.13   209.44 219.86
2020-06-12   209.78 220.21   209.75 220.18   347.26 357.69   209.21 219.64   214.79 225.22   208.53 218.96
2020-06-13   208.86 219.30   208.83 219.27   346.34 356.79   208.29 218.73   213.87 224.31   207.60 218.05
2020-06-14   207.93 218.39   207.91 218.36   345.42 355.88   207.36 217.82   212.95 223.41   206.68 217.14
2020-06-15   207.01 217.48   206.98 217.45   344.49 354.97   206.44 216.91   212.02 222.49   205.75 216.23
2020-06-16   206.08 216.56   206.05 216.54   343.56 354.05   205.51 215.99   211.09 221.58   204.83 215.31
2020-06-17   205.14 215.65   205.12 215.62   342.63 353.13   204.57 215.08   210.16 220.66   203.89 214.40
2020-06-18   204.21 214.73   204.18 214.70   341.70 352.21   203.64 214.16   209.22 219.74   202.96 213.48
2020-06-19   203.27 213.80   203.25 213.78   340.76 351.29   202.70 213.23   208.29 218.82   202.02 212.55
2020-06-20   202.33 212.88   202.30 212.85   339.82 350.37   201.76 212.31   207.35 217.89   201.08 211.63
2020-06-21   201.39 211.95   201.36 211.92   338.87 349.44   200.82 211.38   206.40 216.97   200.14 210.70
2020-06-22   200.44 211.02   200.41 210.99   337.93 348.51   199.87 210.45   205.45 216.03   199.19 209.77
2020-06-23   199.49 210.09   199.46 210.06   336.98 347.57   198.92 209.52   204.50 215.10   198.24 208.83
2020-06-24   198.54 209.15   198.51 209.12   336.02 346.64   197.97 208.58   203.55 214.16   197.29 207.90
2020-06-25   197.58 208.21   197.55 208.18   335.07 345.70   197.01 207.64   202.59 213.22   196.33 206.96
2020-06-26   196.62 207.27   196.59 207.24   334.11 344.75   196.05 206.70   201.63 212.28   195.37 206.01
2020-06-27   195.66 206.32   195.63 206.29   333.14 343.81   195.09 205.75   200.67 211.33   194.41 205.07
2020-06-28   194.69 205.37   194.66 205.34   332.18 342.86   194.12 204.80   199.71 210.38   193.44 204.12
2020-06-29   193.72 204.42   193.69 204.39   331.21 341.90   193.15 203.85   198.74 209.43   192.47 203.17
2020-06-30   192.75 203.46   192.72 203.43   330.24 340.95   192.18 202.89   197.76 208.48   191.50 202.21
2020-07-01   191.77 202.50   191.75 202.48   329.26 339.99   191.20 201.93   196.79 207.52   190.52 201.25
2020-07-02   190.79 201.54   190.77 201.51   328.28 339.03   190.22 200.97   195.81 206.55   189.54 200.29
2020-07-03   189.81 200.57   189.78 200.55   327.30 338.06   189.24 200.00   194.83 205.59   188.56 199.32
