
       Target
                ecliptic
RA      Dec     latitude
288.157  41.878  63.366

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-09      2020-11-05       210.00     263.66822      62.96570     288.15666      41.87794 
 2021-04-09      2021-11-05       210.00     263.93319      63.22088     288.15666      41.87794 
 2022-04-09      2022-11-05       209.91     264.11703      63.46983     288.15666      41.87794 
 2023-04-10      2023-11-05       209.09     263.59528      63.62948     288.15666      41.87794 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-10   260.00 267.16   259.97 267.14    37.49  44.65   259.43 266.59   265.01 272.18   258.75 265.91
2020-04-11   258.86 266.56   258.83 266.53    36.34  44.04   258.29 265.99   263.87 271.57   257.60 265.31
2020-04-12   257.71 265.95   257.69 265.93    35.20  43.44   257.14 265.38   262.73 270.97   256.46 264.70
2020-04-13   256.57 265.35   256.54 265.32    34.06  42.84   256.00 264.78   261.59 270.37   255.32 264.10
2020-04-14   255.43 264.75   255.40 264.72    32.92  42.24   254.86 264.18   260.44 269.77   254.18 263.50
2020-04-15   254.29 264.15   254.26 264.13    31.78  41.64   253.72 263.58   259.30 269.17   253.04 262.90
2020-04-16   253.25 263.46   253.22 263.43    30.74  40.94   252.68 262.89   258.26 268.47   252.00 262.21
2020-04-17   252.38 262.59   252.36 262.56    29.87  40.08   251.81 262.02   257.40 267.60   251.13 261.34
2020-04-18   251.52 261.72   251.49 261.70    29.01  39.21   250.95 261.15   256.53 266.74   250.27 260.47
2020-04-19   250.65 260.86   250.63 260.83    28.14  38.34   250.08 260.29   255.67 265.87   249.40 259.61
2020-04-20   249.79 259.99   249.76 259.96    27.28  37.48   249.22 259.42   254.81 265.01   248.54 258.74
2020-04-21   248.93 259.13   248.90 259.10    26.41  36.61   248.36 258.56   253.94 264.14   247.68 257.88
2020-04-22   248.06 258.26   248.04 258.24    25.55  35.75   247.49 257.69   253.08 263.28   246.81 257.01
2020-04-23   247.20 257.40   247.17 257.37    24.69  34.89   246.63 256.83   252.22 262.42   245.95 256.15
2020-04-24   246.34 256.54   246.31 256.51    23.82  34.03   245.77 255.97   251.35 261.55   245.09 255.29
2020-04-25   245.47 255.68   245.45 255.65    22.96  33.16   244.90 255.11   250.49 260.69   244.22 254.43
2020-04-26   244.61 254.82   244.58 254.79    22.10  32.30   244.04 254.25   249.62 259.83   243.36 253.57
2020-04-27   243.75 253.95   243.72 253.93    21.23  31.44   243.18 253.38   248.76 258.97   242.49 252.70
2020-04-28   242.88 253.09   242.85 253.07    20.37  30.58   242.31 252.52   247.90 258.11   241.63 251.84
2020-04-29   242.02 252.23   241.99 252.21    19.50  29.72   241.45 251.66   247.03 257.25   240.77 250.98
2020-04-30   241.15 251.37   241.12 251.35    18.64  28.86   240.58 250.80   246.17 256.39   239.90 250.12
2020-05-01   240.28 250.51   240.26 250.48    17.77  28.00   239.71 249.94   245.30 255.53   239.03 249.26
2020-05-02   239.42 249.65   239.39 249.62    16.90  27.14   238.85 249.08   244.43 254.66   238.17 248.40
2020-05-03   238.55 248.79   238.52 248.76    16.03  26.27   237.98 248.22   243.56 253.80   237.30 247.54
2020-05-04   237.68 247.92   237.65 247.90    15.17  25.41   237.11 247.35   242.69 252.94   236.43 246.67
2020-05-05   236.81 247.06   236.78 247.03    14.29  24.55   236.24 246.49   241.82 252.08   235.56 245.81
2020-05-06   235.94 246.20   235.91 246.17    13.42  23.68   235.37 245.63   240.95 251.21   234.68 244.95
2020-05-07   235.06 245.33   235.04 245.31    12.55  22.82   234.49 244.76   240.08 250.35   233.81 244.08
2020-05-08   234.19 244.47   234.16 244.44    11.67  21.95   233.62 243.90   239.20 249.48   232.94 243.22
2020-05-09   233.31 243.60   233.28 243.57    10.80  21.09   232.74 243.03   238.33 248.61   232.06 242.35
2020-05-10   232.43 242.73   232.41 242.70     9.92  20.22   231.86 242.16   237.45 247.75   231.18 241.48
2020-05-11   231.55 241.86   231.52 241.84     9.04  19.35   230.98 241.29   236.57 246.88   230.30 240.61
2020-05-12   230.67 240.99   230.64 240.96     8.16  18.48   230.10 240.42   235.68 246.01   229.42 239.74
