
       Target
                ecliptic
RA      Dec     latitude
285.104  45.008  66.979

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-04      2020-11-03       213.00     266.31561      62.33005     285.10422      45.00807 
 2021-04-04      2021-11-04       214.00     266.58782      61.67014     285.10422      45.00807 
 2022-04-05      2022-11-04       213.00     265.95850      61.92859     285.10422      45.00807 
 2023-04-05      2023-11-04       213.00     266.23929      62.18197     285.10422      45.00807 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-05   262.69 269.76   262.67 269.73    40.18  47.24   262.12 269.19   267.71 274.77   261.44 268.51
2020-04-06   261.56 269.09   261.53 269.06    39.04  46.57   260.99 268.52   266.57 274.10   260.30 267.84
2020-04-07   260.42 268.42   260.39 268.39    37.91  45.91   259.85 267.85   265.43 273.43   259.17 267.17
2020-04-08   259.28 267.75   259.26 267.73    36.77  45.24   258.71 267.18   264.30 272.77   258.03 266.50
2020-04-09   258.15 267.09   258.12 267.06    35.63  44.58   257.58 266.52   263.16 272.10   256.90 265.84
2020-04-10   257.01 266.43   256.99 266.40    34.50  43.91   256.44 265.86   262.03 271.44   255.76 265.17
2020-04-11   255.88 265.77   255.85 265.74    33.37  43.25   255.31 265.20   260.89 270.78   254.63 264.51
2020-04-12   254.82 265.03   254.80 265.00    32.31  42.52   254.25 264.46   259.84 270.05   253.57 263.78
2020-04-13   253.93 264.13   253.90 264.11    31.42  41.62   253.36 263.56   258.94 269.15   252.68 262.88
2020-04-14   253.04 263.24   253.01 263.21    30.52  40.73   252.47 262.67   258.05 268.25   251.78 261.99
2020-04-15   252.14 262.35   252.12 262.32    29.63  39.83   251.57 261.78   257.16 267.36   250.89 261.09
2020-04-16   251.25 261.45   251.22 261.43    28.74  38.94   250.68 260.88   256.27 266.47   250.00 260.20
