
       Target
                ecliptic
RA      Dec     latitude
291.268  44.488  65.146

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-15      2020-11-12       211.00     260.71054      58.62610     291.26810      44.48816 
 2021-04-15      2021-11-13       211.99     260.96753      57.95811     291.26810      44.48816 
 2022-04-16      2022-11-13       211.00     260.36256      58.20003     291.26810      44.48816 
 2023-04-16      2023-11-13       211.00     260.63492      58.43452     291.26810      44.48816 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-16   257.11 264.13   257.09 264.10    34.60  41.62   256.54 263.56   262.13 269.15   255.86 262.88
2020-04-17   255.98 263.50   255.95 263.47    33.46  40.98   255.41 262.93   260.99 268.51   254.73 262.25
2020-04-18   254.84 262.86   254.82 262.84    32.33  40.35   254.27 262.29   259.86 267.88   253.59 261.61
2020-04-19   253.71 262.23   253.68 262.21    31.20  39.72   253.14 261.66   258.72 267.25   252.46 260.98
2020-04-20   252.57 261.61   252.55 261.58    30.06  39.09   252.00 261.04   257.59 266.62   251.32 260.36
2020-04-21   251.44 260.98   251.42 260.95    28.93  38.47   250.87 260.41   256.46 266.00   250.19 259.73
2020-04-22   250.31 260.36   250.28 260.33    27.80  37.84   249.74 259.79   255.32 265.37   249.06 259.10
2020-04-23   249.35 259.56   249.32 259.53    26.84  37.05   248.78 258.99   254.37 264.57   248.10 258.31
2020-04-24   248.48 258.68   248.45 258.65    25.96  36.17   247.91 258.11   253.49 263.70   247.23 257.43
2020-04-25   247.60 257.80   247.57 257.78    25.09  35.29   247.03 257.23   252.62 262.82   246.35 256.55
2020-04-26   246.73 256.93   246.70 256.90    24.21  34.42   246.16 256.36   251.74 261.94   245.48 255.68
2020-04-27   245.85 256.05   245.83 256.03    23.34  33.54   245.28 255.48   250.87 261.07   244.60 254.80
2020-04-28   244.98 255.18   244.95 255.15    22.47  32.67   244.41 254.61   249.99 260.19   243.73 253.93
2020-04-29   244.11 254.31   244.08 254.28    21.59  31.79   243.54 253.74   249.12 259.32   242.86 253.06
2020-04-30   243.23 253.43   243.21 253.41    20.72  30.92   242.66 252.86   248.25 258.45   241.98 252.18
2020-05-01   242.36 252.56   242.33 252.53    19.85  30.05   241.79 251.99   247.37 257.58   241.11 251.31
2020-05-02   241.49 251.69   241.46 251.66    18.97  29.18   240.92 251.12   246.50 256.70   240.23 250.44
2020-05-03   240.61 250.82   240.58 250.79    18.10  28.30   240.04 250.25   245.63 255.83   239.36 249.57
2020-05-04   239.74 249.95   239.71 249.92    17.22  27.43   239.17 249.38   244.75 254.96   238.49 248.69
2020-05-05   238.86 249.07   238.84 249.05    16.35  26.56   238.29 248.50   243.88 254.09   237.61 247.82
2020-05-06   237.99 248.20   237.96 248.18    15.47  25.69   237.42 247.63   243.00 253.22   236.74 246.95
2020-05-07   237.11 247.33   237.08 247.30    14.60  24.82   236.54 246.76   242.13 252.35   235.86 246.08
2020-05-08   236.23 246.46   236.21 246.43    13.72  23.95   235.66 245.89   241.25 251.47   234.98 245.21
2020-05-09   235.36 245.59   235.33 245.56    12.84  23.07   234.79 245.02   240.37 250.60   234.11 244.33
2020-05-10   234.48 244.71   234.45 244.69    11.97  22.20   233.91 244.14   239.49 249.73   233.23 243.46
2020-05-11   233.60 243.84   233.57 243.81    11.09  21.33   233.03 243.27   238.61 248.85   232.35 242.59
2020-05-12   232.72 242.97   232.69 242.94    10.21  20.45   232.15 242.40   237.73 247.98   231.47 241.71
2020-05-13   231.84 242.09   231.81 242.06     9.32  19.58   231.27 241.52   236.85 247.11   230.59 240.84
2020-05-14   230.95 241.22   230.93 241.19     8.44  18.70   230.38 240.65   235.97 246.23   229.70 239.96
2020-05-15   230.07 240.34   230.04 240.31     7.56  17.83   229.50 239.77   235.09 245.35   228.82 239.09
2020-05-16   229.18 239.46   229.16 239.44     6.67  16.95   228.61 238.89   234.20 244.48   227.93 238.21
2020-05-17   228.30 238.58   228.27 238.56     5.78  16.07   227.73 238.01   233.31 243.60   227.05 237.33
2020-05-18   227.41 237.70   227.38 237.68     4.89  15.19   226.84 237.13   232.42 242.72   226.16 236.45
2020-05-19   226.52 236.82   226.49 236.80     4.00  14.31   225.95 236.25   231.53 241.84   225.27 235.57
2020-05-20   225.62 235.94   225.60 235.91     3.11  13.43   225.05 235.37   230.64 240.96   224.37 234.69
2020-05-21   224.73 235.06   224.70 235.03     2.22  12.54   224.16 234.49   229.74 240.07   223.48 233.81
2020-05-22   223.83 234.17   223.81 234.14     1.32  11.66   223.26 233.60   228.85 239.19   222.58 232.92
2020-05-23   222.93 233.28   222.91 233.26     0.42  10.77   222.36 232.71   227.95 238.30   221.68 232.03
2020-05-24   222.03 232.39   222.01 232.37   359.52   9.88   221.46 231.82   227.05 237.41   220.78 231.14
2020-05-25   221.13 231.50   221.10 231.48   358.62   8.99   220.56 230.93   226.15 236.52   219.88 230.25
2020-05-26   220.23 230.61   220.20 230.58   357.71   8.10   219.66 230.04   225.24 235.63   218.97 229.36
2020-05-27   219.32 229.72   219.29 229.69   356.81   7.20   218.75 229.15   224.33 234.73   218.07 228.47
2020-05-28   218.41 228.82   218.38 228.79   355.90   6.31   217.84 228.25   223.42 233.84   217.16 227.57
2020-05-29   217.50 227.92   217.47 227.89   354.98   5.41   216.93 227.35   222.51 232.94   216.24 226.67
2020-05-30   216.58 227.02   216.55 226.99   354.07   4.51   216.01 226.45   221.60 232.04   215.33 225.77
2020-05-31   215.66 226.12   215.64 226.09   353.15   3.60   215.09 225.55   220.68 231.13   214.41 224.87
2020-06-01   214.74 225.21   214.72 225.18   352.23   2.70   214.17 224.64   219.76 230.23   213.49 223.96
2020-06-02   213.82 224.30   213.79 224.28   351.31   1.79   213.25 223.73   218.83 229.32   212.57 223.05
2020-06-03   212.89 223.39   212.87 223.37   350.38   0.88   212.32 222.82   217.91 228.41   211.64 222.14
2020-06-04   211.96 222.48   211.94 222.45   349.45 359.97   211.39 221.91   216.98 227.49   210.71 221.23
2020-06-05   211.03 221.56   211.01 221.54   348.52 359.05   210.46 220.99   216.05 226.58   209.78 220.31
2020-06-06   210.10 220.64   210.07 220.62   347.58 358.13   209.53 220.07   215.11 225.66   208.85 219.39
2020-06-07   209.16 219.72   209.13 219.70   346.65 357.21   208.59 219.15   214.17 224.74   207.91 218.47
2020-06-08   208.22 218.80   208.19 218.77   345.71 356.29   207.65 218.23   213.23 223.81   206.97 217.55
2020-06-09   207.27 217.87   207.25 217.84   344.76 355.36   206.70 217.30   212.29 222.89   206.02 216.62
2020-06-10   206.33 216.94   206.30 216.91   343.81 354.43   205.76 216.37   211.34 221.96   205.08 215.69
2020-06-11   205.38 216.01   205.35 215.98   342.86 353.49   204.81 215.44   210.39 221.02   204.12 214.76
2020-06-12   204.42 215.07   204.40 215.04   341.91 352.56   203.85 214.50   209.44 220.09   203.17 213.82
2020-06-13   203.47 214.13   203.44 214.10   340.95 351.62   202.90 213.56   208.48 219.15   202.21 212.88
2020-06-14   202.50 213.19   202.48 213.16   339.99 350.68   201.93 212.62   207.52 218.20   201.25 211.94
2020-06-15   201.54 212.24   201.51 212.22   339.03 349.73   200.97 211.67   206.56 217.26   200.29 210.99
2020-06-16   200.57 211.29   200.55 211.27   338.06 348.78   200.00 210.72   205.59 216.31   199.32 210.04
2020-06-17   199.60 210.34   199.58 210.31   337.09 347.83   199.03 209.77   204.62 215.36   198.35 209.09
