
       Target
                ecliptic
RA      Dec     latitude
291.585  45.716  66.216

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-16      2020-11-14       212.00     260.15024      56.92386     291.58526      45.71587 
 2021-04-16      2021-11-15       212.91     260.34582      56.24656     291.58526      45.71587 
 2022-04-17      2022-11-15       212.00     259.79918      56.48777     291.58526      45.71587 
 2023-04-17      2023-11-15       212.00     260.07314      56.72108     291.58526      45.71587 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-17   256.57 263.55   256.55 263.52    34.06  41.04   256.00 262.98   261.59 268.56   255.32 262.30
2020-04-18   255.44 262.90   255.42 262.87    32.93  40.38   254.87 262.33   260.46 267.91   254.19 261.65
2020-04-19   254.31 262.25   254.28 262.22    31.80  39.73   253.74 261.68   259.33 267.26   253.06 261.00
2020-04-20   253.18 261.60   253.15 261.57    30.67  39.09   252.61 261.03   258.19 266.61   251.93 260.35
2020-04-21   252.05 260.95   252.02 260.93    29.54  38.44   251.48 260.38   257.06 265.97   250.80 259.70
2020-04-22   250.92 260.31   250.89 260.28    28.41  37.80   250.35 259.74   255.94 265.32   249.67 259.06
2020-04-23   249.79 259.67   249.76 259.64    27.28  37.15   249.22 259.10   254.81 264.68   248.54 258.41
2020-04-24   248.74 258.95   248.71 258.92    26.23  36.44   248.17 258.38   253.75 263.96   247.49 257.70
2020-04-25   247.86 258.06   247.83 258.04    25.34  35.55   247.29 257.49   252.87 263.08   246.61 256.81
2020-04-26   246.98 257.18   246.95 257.15    24.46  34.67   246.41 256.61   251.99 262.19   245.72 255.93
2020-04-27   246.09 256.30   246.07 256.27    23.58  33.78   245.52 255.73   251.11 261.31   244.84 255.05
2020-04-28   245.21 255.41   245.19 255.39    22.70  32.90   244.64 254.84   250.23 260.43   243.96 254.16
2020-04-29   244.33 254.53   244.31 254.51    21.82  32.02   243.76 253.96   249.35 259.55   243.08 253.28
2020-04-30   243.45 253.65   243.43 253.63    20.94  31.14   242.88 253.08   248.47 258.67   242.20 252.40
2020-05-01   242.57 252.77   242.55 252.75    20.06  30.26   242.00 252.20   247.59 257.79   241.32 251.52
2020-05-02   241.69 251.89   241.66 251.87    19.18  29.38   241.12 251.32   246.71 256.91   240.44 250.64
2020-05-03   240.81 251.01   240.78 250.99    18.30  28.50   240.24 250.44   245.83 256.03   239.56 249.76
2020-05-04   239.93 250.13   239.90 250.11    17.42  27.62   239.36 249.56   244.95 255.15   238.68 248.88
2020-05-05   239.05 249.26   239.02 249.23    16.54  26.74   238.48 248.69   244.06 254.27   237.80 248.00
2020-05-06   238.17 248.38   238.14 248.35    15.66  25.86   237.60 247.81   243.18 253.39   236.92 247.13
2020-05-07   237.29 247.50   237.26 247.47    14.77  24.99   236.72 246.93   242.30 252.51   236.04 246.25
2020-05-08   236.40 246.62   236.38 246.59    13.89  24.11   235.83 246.05   241.42 251.63   235.15 245.37
2020-05-09   235.52 245.74   235.50 245.71    13.01  23.23   234.95 245.17   240.54 250.76   234.27 244.49
2020-05-10   234.64 244.86   234.61 244.84    12.13  22.35   234.07 244.29   239.65 249.88   233.39 243.61
2020-05-11   233.75 243.98   233.73 243.96    11.24  21.47   233.18 243.41   238.77 249.00   232.50 242.73
2020-05-12   232.87 243.10   232.84 243.08    10.36  20.59   232.30 242.53   237.88 248.12   231.62 241.85
2020-05-13   231.98 242.22   231.96 242.20     9.47  19.71   231.41 241.65   237.00 247.24   230.73 240.97
2020-05-14   231.10 241.34   231.07 241.31     8.58  18.83   230.53 240.77   236.11 246.36   229.84 240.09
2020-05-15   230.21 240.46   230.18 240.43     7.69  17.95   229.64 239.89   235.22 245.47   228.96 239.21
2020-05-16   229.32 239.58   229.29 239.55     6.81  17.06   228.75 239.01   234.33 244.59   228.07 238.33
2020-05-17   228.43 238.69   228.40 238.67     5.91  16.18   227.86 238.12   233.44 243.71   227.18 237.44
2020-05-18   227.53 237.81   227.51 237.78     5.02  15.30   226.96 237.24   232.55 242.82   226.28 236.56
2020-05-19   226.64 236.92   226.61 236.90     4.13  14.41   226.07 236.35   231.66 241.94   225.39 235.67
2020-05-20   225.75 236.04   225.72 236.01     3.23  13.52   225.18 235.47   230.76 241.05   224.49 234.79
2020-05-21   224.85 235.15   224.82 235.12     2.34  12.64   224.28 234.58   229.86 240.16   223.60 233.90
2020-05-22   223.95 234.26   223.92 234.23     1.44  11.75   223.38 233.69   228.96 239.28   222.70 233.01
2020-05-23   223.05 233.37   223.02 233.34     0.54  10.86   222.48 232.80   228.06 238.38   221.80 232.12
2020-05-24   222.15 232.48   222.12 232.45   359.63   9.96   221.58 231.91   227.16 237.49   220.90 231.23
2020-05-25   221.24 231.58   221.22 231.56   358.73   9.07   220.67 231.01   226.26 236.60   219.99 230.33
2020-05-26   220.34 230.69   220.31 230.66   357.82   8.18   219.77 230.12   225.35 235.70   219.09 229.44
2020-05-27   219.43 229.79   219.40 229.76   356.92   7.28   218.86 229.22   224.44 234.81   218.18 228.54
2020-05-28   218.52 228.89   218.49 228.87   356.00   6.38   217.95 228.32   223.53 233.91   217.27 227.64
2020-05-29   217.60 227.99   217.58 227.97   355.09   5.48   217.03 227.42   222.62 233.01   216.35 226.74
2020-05-30   216.69 227.09   216.66 227.06   354.18   4.58   216.12 226.52   221.70 232.10   215.44 225.84
2020-05-31   215.77 226.18   215.75 226.16   353.26   3.67   215.20 225.61   220.79 231.20   214.52 224.93
2020-06-01   214.85 225.28   214.83 225.25   352.34   2.76   214.28 224.71   219.87 230.29   213.60 224.03
2020-06-02   213.93 224.37   213.90 224.34   351.42   1.86   213.36 223.80   218.94 229.38   212.68 223.12
2020-06-03   213.00 223.46   212.98 223.43   350.49   0.94   212.43 222.89   218.02 228.47   211.75 222.21
2020-06-04   212.08 222.54   212.05 222.52   349.56   0.03   211.51 221.97   217.09 227.56   210.83 221.29
