
       Target
                ecliptic
RA      Dec     latitude
297.115  41.909  61.202

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-24      2020-11-17       207.04     256.59615      58.48112     297.11509      41.90911 
 2021-04-24      2021-11-18       208.00     256.85386      57.85938     297.11509      41.90911 
 2022-04-24      2022-11-18       208.00     257.10826      58.08444     297.11509      41.90911 
 2023-04-25      2023-11-18       207.00     256.51250      58.30115     297.11509      41.90911 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-25   252.87 260.15   252.84 260.12    30.36  37.64   252.30 259.58   257.89 265.17   251.62 258.90
2020-04-26   251.73 259.59   251.71 259.56    29.22  37.08   251.16 259.02   256.75 264.60   250.48 258.34
2020-04-27   250.60 259.03   250.57 259.00    28.08  36.52   250.03 258.46   255.61 264.05   249.34 257.78
2020-04-28   249.46 258.47   249.43 258.45    26.95  35.96   248.89 257.90   254.47 263.49   248.21 257.22
2020-04-29   248.32 257.92   248.30 257.89    25.81  35.40   247.75 257.35   253.34 262.93   247.07 256.67
2020-04-30   247.19 257.36   247.16 257.34    24.67  34.85   246.62 256.79   252.20 262.38   245.94 256.11
2020-05-01   246.33 256.53   246.30 256.51    23.81  34.02   245.76 255.96   251.34 261.55   245.08 255.28
2020-05-02   245.49 255.69   245.46 255.66    22.97  33.18   244.92 255.12   250.50 260.70   244.23 254.44
2020-05-03   244.64 254.85   244.62 254.82    22.13  32.33   244.07 254.28   249.66 259.86   243.39 253.59
2020-05-04   243.80 254.00   243.78 253.98    21.29  31.49   243.23 253.43   248.82 259.02   242.55 252.75
2020-05-05   242.96 253.16   242.93 253.13    20.45  30.65   242.39 252.59   247.98 258.18   241.71 251.91
2020-05-06   242.12 252.32   242.09 252.29    19.61  29.81   241.55 251.75   247.13 257.34   240.87 251.07
2020-05-07   241.28 251.48   241.25 251.45    18.77  28.97   240.71 250.91   246.29 256.49   240.03 250.23
