
       Target
                ecliptic
RA      Dec     latitude
282.657  43.163  65.605

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-03-30      2020-10-28       212.00     268.96796      66.21262     282.65739      43.16253 
 2021-03-31      2021-10-28       211.00     268.33654      66.48057     282.65739      43.16253 
 2022-03-31      2022-10-29       212.00     268.60808      65.83187     282.65739      43.16253 
 2023-03-31      2023-10-29       212.00     268.88603      66.09128     282.65739      43.16253 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-03-31   265.40 272.36   265.37 272.33    42.89  49.84   264.83 271.79   270.42 277.37   264.15 271.10
2020-04-01   264.25 271.70   264.23 271.68    41.74  49.19   263.68 271.13   269.27 276.72   263.00 270.45
2020-04-02   263.11 271.06   263.08 271.03    40.60  48.54   262.54 270.49   268.12 276.07   261.86 269.81
2020-04-03   261.97 270.41   261.94 270.38    39.45  47.90   261.40 269.84   266.98 275.43   260.71 269.16
2020-04-04   260.82 269.77   260.80 269.74    38.31  47.25   260.25 269.20   265.84 274.78   259.57 268.52
2020-04-05   259.68 269.12   259.65 269.10    37.17  46.61   259.11 268.55   264.69 274.14   258.43 267.87
2020-04-06   258.54 268.48   258.51 268.46    36.03  45.97   257.97 267.91   263.55 273.50   257.29 267.23
2020-04-07   257.52 267.73   257.49 267.70    35.01  45.21   256.95 267.16   262.53 272.74   256.27 266.48
2020-04-08   256.63 266.84   256.60 266.81    34.12  44.32   256.06 266.27   261.65 271.85   255.38 265.59
2020-04-09   255.74 265.95   255.72 265.92    33.23  43.44   255.17 265.38   260.76 270.96   254.49 264.70
2020-04-10   254.86 265.06   254.83 265.03    32.35  42.55   254.29 264.49   259.87 270.08   253.61 263.81
2020-04-11   253.97 264.17   253.95 264.15    31.46  41.66   253.40 263.60   258.99 269.19   252.72 262.92
2020-04-12   253.09 263.29   253.06 263.26    30.58  40.78   252.52 262.72   258.10 268.30   251.84 262.04
2020-04-13   252.20 262.40   252.18 262.38    29.69  39.89   251.63 261.83   257.22 267.42   250.95 261.15
2020-04-14   251.32 261.52   251.29 261.49    28.81  39.01   250.75 260.95   256.34 266.54   250.07 260.27
2020-04-15   250.44 260.64   250.41 260.61    27.92  38.13   249.87 260.07   255.45 265.65   249.19 259.39
