
       Target
                ecliptic
RA      Dec     latitude
287.369  46.768  68.202

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-09      2020-11-09       214.00     263.54504      58.30923     287.36941      46.76815 
 2021-04-09      2021-11-10       215.00     263.82094      57.63261     287.36941      46.76815 
 2022-04-09      2022-11-10       215.00     264.09832      57.88534     287.36941      46.76815 
 2023-04-10      2023-11-10       214.00     263.47040      58.13137     287.36941      46.76815 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-10   259.87 267.04   259.84 267.01    37.36  44.53   259.30 266.47   264.88 272.06   258.62 265.79
2020-04-11   258.74 266.35   258.71 266.33    36.23  43.84   258.17 265.78   263.75 271.37   257.49 265.10
2020-04-12   257.61 265.67   257.58 265.64    35.10  43.15   257.04 265.10   262.62 270.68   256.36 264.42
2020-04-13   256.48 264.98   256.45 264.96    33.97  42.47   255.91 264.41   261.50 270.00   255.23 263.73
2020-04-14   255.35 264.30   255.33 264.27    32.84  41.79   254.78 263.73   260.37 269.32   254.10 263.05
2020-04-15   254.23 263.62   254.20 263.59    31.71  41.11   253.66 263.05   259.24 268.64   252.98 262.37
2020-04-16   253.10 262.94   253.07 262.92    30.59  40.43   252.53 262.37   258.12 267.96   251.85 261.69
2020-04-17   252.02 262.23   251.99 262.20    29.50  39.71   251.45 261.66   257.03 267.24   250.77 260.97
2020-04-18   251.12 261.32   251.09 261.30    28.60  38.81   250.55 260.75   256.13 266.34   249.87 260.07
2020-04-19   250.22 260.42   250.19 260.40    27.71  37.91   249.65 259.85   255.23 265.44   248.97 259.17
2020-04-20   249.32 259.52   249.29 259.50    26.81  37.01   248.75 258.95   254.34 264.54   248.07 258.27
2020-04-21   248.42 258.63   248.40 258.60    25.91  36.11   247.85 258.06   253.44 263.64   247.17 257.38
2020-04-22   247.53 257.73   247.50 257.70    25.02  35.22   246.96 257.16   252.54 262.74   246.28 256.48
2020-04-23   246.63 256.83   246.61 256.81    24.12  34.32   246.06 256.26   251.65 261.85   245.38 255.58
2020-04-24   245.74 255.94   245.71 255.91    23.22  33.42   245.17 255.37   250.75 260.95   244.48 254.68
2020-04-25   244.84 255.04   244.81 255.01    22.33  32.53   244.27 254.47   249.86 260.06   243.59 253.79
2020-04-26   243.94 254.15   243.92 254.12    21.43  31.63   243.37 253.58   248.96 259.16   242.69 252.89
2020-04-27   243.05 253.25   243.02 253.22    20.54  30.74   242.48 252.68   248.06 258.27   241.80 252.00
2020-04-28   242.15 252.36   242.13 252.33    19.64  29.84   241.58 251.79   247.17 257.37   240.90 251.11
2020-04-29   241.26 251.46   241.23 251.44    18.74  28.95   240.69 250.89   246.27 256.48   240.01 250.21
2020-04-30   240.36 250.57   240.34 250.54    17.85  28.06   239.79 250.00   245.38 255.58   239.11 249.32
2020-05-01   239.47 249.68   239.44 249.65    16.95  27.16   238.90 249.11   244.48 254.69   238.21 248.43
2020-05-02   238.57 248.78   238.54 248.76    16.06  26.27   238.00 248.21   243.58 253.80   237.32 247.53
2020-05-03   237.67 247.89   237.65 247.86    15.16  25.38   237.10 247.32   242.69 252.90   236.42 246.64
2020-05-04   236.77 247.00   236.75 246.97    14.26  24.48   236.20 246.43   241.79 252.01   235.52 245.74
2020-05-05   235.88 246.10   235.85 246.07    13.36  23.59   235.31 245.53   240.89 251.12   234.63 244.85
2020-05-06   234.98 245.21   234.95 245.18    12.46  22.69   234.41 244.64   239.99 250.22   233.73 243.96
2020-05-07   234.08 244.31   234.05 244.29    11.57  21.80   233.51 243.74   239.09 249.33   232.83 243.06
2020-05-08   233.18 243.42   233.15 243.39    10.66  20.90   232.61 242.85   238.19 248.43   231.93 242.17
2020-05-09   232.28 242.52   232.25 242.50     9.76  20.01   231.71 241.95   237.29 247.54   231.03 241.27
2020-05-10   231.37 241.63   231.35 241.60     8.86  19.11   230.80 241.06   236.39 246.64   230.12 240.37
2020-05-11   230.47 240.73   230.44 240.70     7.96  18.22   229.90 240.16   235.49 245.74   229.22 239.48
2020-05-12   229.57 239.83   229.54 239.80     7.05  17.32   229.00 239.26   234.58 244.85   228.31 238.58
2020-05-13   228.66 238.93   228.63 238.91     6.15  16.42   228.09 238.36   233.68 243.95   227.41 237.68
2020-05-14   227.75 238.03   227.73 238.01     5.24  15.52   227.18 237.46   232.77 243.05   226.50 236.78
2020-05-15   226.84 237.13   226.82 237.11     4.33  14.62   226.27 236.56   231.86 242.15   225.59 235.88
2020-05-16   225.93 236.23   225.91 236.20     3.42  13.72   225.36 235.66   230.95 241.25   224.68 234.98
2020-05-17   225.02 235.33   225.00 235.30     2.51  12.82   224.45 234.76   230.04 240.34   223.77 234.08
2020-05-18   224.11 234.42   224.08 234.40     1.60  11.91   223.54 233.85   229.13 239.44   222.86 233.17
2020-05-19   223.20 233.52   223.17 233.49     0.68  11.01   222.63 232.95   228.21 238.53   221.95 232.27
2020-05-20   222.28 232.61   222.25 232.59   359.77  10.10   221.71 232.04   227.30 237.63   221.03 231.36
2020-05-21   221.36 231.70   221.34 231.68   358.85   9.19   220.79 231.13   226.38 236.72   220.11 230.45
2020-05-22   220.44 230.80   220.42 230.77   357.93   8.28   219.87 230.23   225.46 235.81   219.19 229.54
