
       Target
                ecliptic
RA      Dec     latitude
292.470  37.568  58.293

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-15      2020-11-07       206.00     260.89290      64.47866     292.46980      37.56779 
 2021-04-15      2021-11-07       206.00     261.14488      64.71838     292.46980      37.56779 
 2022-04-15      2022-11-08       207.00     261.39675      64.09173     292.46980      37.56779 
 2023-04-16      2023-11-08       206.00     260.82189      64.31774     292.46980      37.56779 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-16   257.16 264.46   257.14 264.43    34.65  41.94   256.59 263.89   262.18 269.47   255.91 263.21
2020-04-17   256.02 263.94   255.99 263.92    33.50  41.43   255.45 263.37   261.03 268.96   254.77 262.69
2020-04-18   254.87 263.43   254.85 263.41    32.36  40.92   254.30 262.86   259.89 268.45   253.62 262.18
2020-04-19   253.73 262.92   253.70 262.90    31.22  40.41   253.16 262.35   258.75 267.94   252.48 261.67
2020-04-20   252.59 262.42   252.56 262.39    30.07  39.91   252.02 261.85   257.60 267.43   251.34 261.17
2020-04-21   251.57 261.78   251.55 261.76    29.06  39.27   251.00 261.21   256.59 266.80   250.32 260.53
2020-04-22   250.75 260.96   250.73 260.93    28.24  38.45   250.18 260.39   255.77 265.97   249.50 259.71
2020-04-23   249.93 260.14   249.91 260.11    27.42  37.62   249.36 259.57   254.95 265.15   248.68 258.89
2020-04-24   249.11 259.31   249.09 259.29    26.60  36.80   248.54 258.74   254.13 264.33   247.86 258.06
2020-04-25   248.29 258.49   248.27 258.47    25.78  35.98   247.72 257.92   253.31 263.51   247.04 257.24
2020-04-26   247.47 257.67   247.45 257.65    24.96  35.16   246.90 257.10   252.49 262.69   246.22 256.42
2020-04-27   246.65 256.85   246.63 256.83    24.14  34.34   246.08 256.28   251.67 261.87   245.40 255.60
2020-04-28   245.83 256.04   245.81 256.01    23.32  33.52   245.26 255.47   250.85 261.05   244.58 254.78
2020-04-29   245.01 255.22   244.99 255.19    22.50  32.71   244.44 254.65   250.03 260.23   243.76 253.97
2020-04-30   244.19 254.40   244.17 254.37    21.68  31.89   243.62 253.83   249.21 259.41   242.94 253.15
2020-05-01   243.37 253.58   243.34 253.56    20.86  31.07   242.80 253.01   248.39 258.60   242.12 252.33
2020-05-02   242.55 252.76   242.52 252.74    20.03  30.25   241.98 252.19   247.56 257.78   241.30 251.51
2020-05-03   241.72 251.95   241.70 251.92    19.21  29.43   241.15 251.38   246.74 256.96   240.47 250.70
2020-05-04   240.90 251.13   240.87 251.10    18.39  28.62   240.33 250.56   245.91 256.14   239.65 249.88
2020-05-05   240.07 250.31   240.05 250.28    17.56  27.80   239.50 249.74   245.09 255.32   238.82 249.06
