
       Target
                ecliptic
RA      Dec     latitude
289.786  46.859  67.729

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-13      2020-11-13       214.00     261.66664      56.40392     289.78616      46.85882 
 2021-04-14      2021-11-14       214.00     261.03733      55.72144     289.78616      46.85882 
 2022-04-14      2022-11-14       214.00     261.31197      55.96733     289.78616      46.85882 
 2023-04-14      2023-11-14       214.00     261.59098      56.20553     289.78616      46.85882 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-14   258.13 265.02   258.11 264.99    35.62  42.51   257.56 264.45   263.15 270.03   256.88 263.77
2020-04-15   257.00 264.34   256.98 264.31    34.49  41.83   256.43 263.77   262.02 269.36   255.75 263.09
2020-04-16   255.88 263.66   255.85 263.64    33.36  41.15   255.31 263.09   260.89 268.68   254.62 262.41
2020-04-17   254.75 262.99   254.72 262.96    32.23  40.48   254.18 262.42   259.76 268.00   253.50 261.74
2020-04-18   253.62 262.32   253.59 262.29    31.11  39.80   253.05 261.75   258.64 267.33   252.37 261.07
2020-04-19   252.49 261.65   252.47 261.62    29.98  39.13   251.92 261.08   257.51 266.66   251.24 260.39
2020-04-20   251.37 260.98   251.34 260.95    28.86  38.46   250.80 260.41   256.38 265.99   250.12 259.73
2020-04-21   250.24 260.31   250.22 260.28    27.73  37.80   249.67 259.74   255.26 265.32   248.99 259.06
2020-04-22   249.28 259.48   249.25 259.46    26.76  36.97   248.71 258.91   254.29 264.50   248.03 258.23
2020-04-23   248.38 258.59   248.36 258.56    25.87  36.08   247.81 258.02   253.40 263.60   247.13 257.34
2020-04-24   247.49 257.69   247.46 257.67    24.98  35.18   246.92 257.12   252.51 262.71   246.24 256.44
2020-04-25   246.60 256.80   246.57 256.77    24.09  34.29   246.03 256.23   251.61 261.82   245.35 255.55
2020-04-26   245.71 255.91   245.68 255.88    23.19  33.40   245.14 255.34   250.72 260.92   244.46 254.66
2020-04-27   244.82 255.02   244.79 254.99    22.30  32.50   244.25 254.45   249.83 260.03   243.56 253.76
2020-04-28   243.92 254.12   243.90 254.10    21.41  31.61   243.35 253.55   248.94 259.14   242.67 252.87
2020-04-29   243.03 253.23   243.01 253.21    20.52  30.72   242.46 252.66   248.05 258.25   241.78 251.98
2020-04-30   242.14 252.34   242.12 252.32    19.63  29.83   241.57 251.77   247.16 257.36   240.89 251.09
2020-05-01   241.25 251.45   241.22 251.43    18.74  28.94   240.68 250.88   246.27 256.47   240.00 250.20
2020-05-02   240.36 250.56   240.33 250.54    17.85  28.05   239.79 249.99   245.38 255.58   239.11 249.31
2020-05-03   239.47 249.67   239.44 249.65    16.96  27.16   238.90 249.10   244.48 254.69   238.22 248.42
2020-05-04   238.58 248.78   238.55 248.76    16.07  26.27   238.01 248.21   243.59 253.80   237.33 247.53
2020-05-05   237.69 247.90   237.66 247.87    15.17  25.38   237.12 247.33   242.70 252.91   236.44 246.64
2020-05-06   236.79 247.01   236.77 246.98    14.28  24.49   236.22 246.44   241.81 252.02   235.54 245.76
2020-05-07   235.90 246.12   235.87 246.09    13.39  23.60   235.33 245.55   240.92 251.13   234.65 244.87
2020-05-08   235.01 245.23   234.98 245.20    12.50  22.72   234.44 244.66   240.02 250.24   233.76 243.98
2020-05-09   234.11 244.34   234.09 244.31    11.60  21.83   233.54 243.77   239.13 249.35   232.86 243.09
2020-05-10   233.22 243.45   233.19 243.42    10.71  20.94   232.65 242.88   238.23 248.46   231.97 242.20
2020-05-11   232.32 242.56   232.30 242.53     9.81  20.05   231.75 241.99   237.34 247.57   231.07 241.31
2020-05-12   231.43 241.67   231.40 241.64     8.91  19.15   230.86 241.10   236.44 246.68   230.18 240.42
2020-05-13   230.53 240.78   230.50 240.75     8.02  18.26   229.96 240.21   235.55 245.79   229.28 239.52
2020-05-14   229.63 239.88   229.60 239.86     7.12  17.37   229.06 239.31   234.65 244.90   228.38 238.63
2020-05-15   228.73 238.99   228.71 238.96     6.22  16.48   228.16 238.42   233.75 244.01   227.48 237.74
2020-05-16   227.83 238.10   227.80 238.07     5.32  15.58   227.26 237.53   232.85 243.11   226.58 236.85
2020-05-17   226.93 237.20   226.90 237.18     4.42  14.69   226.36 236.63   231.94 242.22   225.68 235.95
2020-05-18   226.03 236.31   226.00 236.28     3.51  13.79   225.46 235.74   231.04 241.32   224.77 235.06
2020-05-19   225.12 235.41   225.09 235.38     2.61  12.90   224.55 234.84   230.14 240.42   223.87 234.16
2020-05-20   224.21 234.51   224.19 234.48     1.70  12.00   223.64 233.94   229.23 239.53   222.96 233.26
2020-05-21   223.31 233.61   223.28 233.59     0.79  11.10   222.74 233.04   228.32 238.63   222.06 232.36
2020-05-22   222.40 232.71   222.37 232.69   359.88  10.20   221.83 232.14   227.41 237.73   221.15 231.46
2020-05-23   221.49 231.81   221.46 231.78   358.97   9.30   220.92 231.24   226.50 236.83   220.24 230.56
2020-05-24   220.57 230.91   220.55 230.88   358.06   8.39   220.00 230.34   225.59 235.92   219.32 229.66
2020-05-25   219.66 230.00   219.63 229.98   357.15   7.49   219.09 229.43   224.67 235.02   218.41 228.75
2020-05-26   218.74 229.10   218.71 229.07   356.23   6.58   218.17 228.53   223.76 234.11   217.49 227.84
2020-05-27   217.82 228.19   217.80 228.16   355.31   5.67   217.25 227.62   222.84 233.20   216.57 226.94
2020-05-28   216.90 227.28   216.88 227.25   354.39   4.77   216.33 226.71   221.92 232.29   215.65 226.03
2020-05-29   215.98 226.37   215.95 226.34   353.47   3.85   215.41 225.80   220.99 231.38   214.73 225.12
2020-05-30   215.05 225.45   215.03 225.43   352.54   2.94   214.48 224.88   220.07 230.47   213.80 224.20
2020-05-31   214.13 224.54   214.10 224.51   351.62   2.03   213.56 223.97   219.14 229.55   212.88 223.29
2020-06-01   213.20 223.62   213.17 223.59   350.69   1.11   212.63 223.05   218.21 228.64   211.95 222.37
2020-06-02   212.27 222.70   212.24 222.67   349.75   0.19   211.70 222.13   217.28 227.72   211.02 221.45
2020-06-03   211.33 221.78   211.31 221.75   348.82 359.27   210.76 221.21   216.35 226.79   210.08 220.53
2020-06-04   210.40 220.86   210.37 220.83   347.88 358.34   209.83 220.29   215.41 225.87   209.15 219.61
2020-06-05   209.46 219.93   209.43 219.90   346.95 357.42   208.89 219.36   214.47 224.95   208.21 218.68
2020-06-06   208.52 219.00   208.49 218.98   346.01 356.49   207.95 218.43   213.53 224.02   207.27 217.75
2020-06-07   207.57 218.07   207.55 218.05   345.06 355.56   207.00 217.50   212.59 223.09   206.32 216.82
2020-06-08   206.63 217.14   206.60 217.11   344.12 354.63   206.06 216.57   211.64 222.15   205.38 215.89
2020-06-09   205.68 216.20   205.65 216.18   343.17 353.69   205.11 215.63   210.70 221.22   204.43 214.95
2020-06-10   204.73 215.27   204.70 215.24   342.22 352.75   204.16 214.70   209.74 220.28   203.48 214.02
2020-06-11   203.78 214.33   203.75 214.30   341.26 351.81   203.21 213.76   208.79 219.34   202.52 213.08
2020-06-12   202.82 213.38   202.79 213.36   340.31 350.87   202.25 212.81   207.83 218.40   201.57 212.13
2020-06-13   201.86 212.44   201.83 212.41   339.35 349.93   201.29 211.87   206.88 217.45   200.61 211.19
2020-06-14   200.90 211.49   200.87 211.47   338.39 348.98   200.33 210.92   205.91 216.51   199.65 210.24
2020-06-15   199.93 210.54   199.91 210.52   337.42 348.03   199.36 209.97   204.95 215.56   198.68 209.29
2020-06-16   198.97 209.59   198.94 209.56   336.45 347.08   198.40 209.02   203.98 214.60   197.72 208.34
