
       Target
                ecliptic
RA      Dec     latitude
282.186  44.434  66.920

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-03-29      2020-10-29       214.00     269.66122      64.84770     282.18569      44.43446 
 2021-03-30      2021-10-29       213.00     269.02235      65.11775     282.18569      44.43446 
 2022-03-30      2022-10-29       213.00     269.29672      65.38311     282.18569      44.43446 
 2023-03-30      2023-10-30       214.00     269.57755      64.72154     282.18569      44.43446 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-03-30   266.13 273.01   266.11 272.98    43.62  50.50   265.56 272.44   271.15 278.02   264.88 271.76
2020-03-31   264.99 272.33   264.96 272.31    42.48  49.82   264.42 271.76   270.00 277.35   263.74 271.08
2020-04-01   263.85 271.66   263.82 271.64    41.33  49.15   263.28 271.09   268.86 276.68   262.60 270.41
2020-04-02   262.71 270.99   262.68 270.97    40.19  48.48   262.14 270.42   267.72 276.01   261.46 269.74
2020-04-03   261.57 270.33   261.54 270.30    39.05  47.81   261.00 269.76   266.58 275.34   260.32 269.08
2020-04-04   260.43 269.66   260.40 269.64    37.91  47.15   259.86 269.09   265.44 274.68   259.18 268.41
2020-04-05   259.29 269.00   259.26 268.97    36.78  46.49   258.72 268.43   264.30 274.01   258.04 267.75
2020-04-06   258.15 268.34   258.12 268.31    35.64  45.83   257.58 267.77   263.17 273.35   256.90 267.09
2020-04-07   257.24 267.45   257.22 267.42    34.73  44.94   256.67 266.88   262.26 272.46   255.99 266.20
2020-04-08   256.35 266.55   256.32 266.52    33.83  44.04   255.78 265.98   261.36 271.57   255.10 265.30
2020-04-09   255.45 265.65   255.42 265.63    32.94  43.14   254.88 265.08   260.47 270.67   254.20 264.40
2020-04-10   254.56 264.76   254.53 264.73    32.04  42.25   253.99 264.19   259.57 269.77   253.31 263.51
2020-04-11   253.66 263.86   253.64 263.84    31.15  41.35   253.09 263.29   258.68 268.88   252.41 262.61
2020-04-12   252.77 262.97   252.74 262.94    30.26  40.46   252.20 262.40   257.78 267.98   251.52 261.72
2020-04-13   251.87 262.08   251.85 262.05    29.36  39.56   251.30 261.51   256.89 267.09   250.62 260.82
2020-04-14   250.98 261.18   250.96 261.16    28.47  38.67   250.41 260.61   256.00 266.20   249.73 259.93
2020-04-15   250.09 260.29   250.06 260.26    27.58  37.78   249.52 259.72   255.10 265.31   248.84 259.04
2020-04-16   249.20 259.40   249.17 259.37    26.68  36.89   248.63 258.83   254.21 264.41   247.95 258.15
2020-04-17   248.30 258.51   248.28 258.48    25.79  36.00   247.73 257.94   253.32 263.52   247.05 257.26
2020-04-18   247.41 257.62   247.38 257.59    24.90  35.11   246.84 257.05   252.43 262.63   246.16 256.37
2020-04-19   246.52 256.73   246.49 256.70    24.01  34.22   245.95 256.16   251.53 261.74   245.27 255.48
2020-04-20   245.63 255.84   245.60 255.81    23.11  33.33   245.06 255.27   250.64 260.85   244.37 254.59
2020-04-21   244.73 254.95   244.71 254.92    22.22  32.44   244.16 254.38   249.75 259.96   243.48 253.70
2020-04-22   243.84 254.06   243.81 254.03    21.33  31.55   243.27 253.49   248.85 259.07   242.59 252.81
2020-04-23   242.94 253.17   242.92 253.14    20.43  30.66   242.37 252.60   247.96 258.18   241.69 251.92
2020-04-24   242.05 252.28   242.02 252.25    19.54  29.77   241.48 251.71   247.06 257.29   240.80 251.03
2020-04-25   241.15 251.39   241.13 251.36    18.64  28.88   240.58 250.82   246.17 256.40   239.90 250.14
2020-04-26   240.26 250.50   240.23 250.47    17.74  27.98   239.69 249.93   245.27 255.51   239.01 249.25
2020-04-27   239.36 249.61   239.33 249.58    16.85  27.09   238.79 249.04   244.38 254.62   238.11 248.36
2020-04-28   238.46 248.71   238.44 248.69    15.95  26.20   237.89 248.14   243.48 253.73   237.21 247.46
2020-04-29   237.56 247.82   237.54 247.80    15.05  25.31   236.99 247.25   242.58 252.84   236.31 246.57
2020-04-30   236.66 246.93   236.64 246.90    14.15  24.42   236.09 246.36   241.68 251.95   235.41 245.68
2020-05-01   235.76 246.04   235.74 246.01    13.25  23.52   235.19 245.47   240.78 251.05   234.51 244.79
2020-05-02   234.86 245.14   234.83 245.12    12.35  22.63   234.29 244.57   239.87 250.16   233.61 243.89
2020-05-03   233.96 244.25   233.93 244.22    11.44  21.73   233.39 243.68   238.97 249.26   232.70 243.00
2020-05-04   233.05 243.35   233.02 243.32    10.54  20.84   232.48 242.78   238.07 248.37   231.80 242.10
2020-05-05   232.14 242.45   232.12 242.43     9.63  19.94   231.57 241.88   237.16 247.47   230.89 241.20
2020-05-06   231.24 241.55   231.21 241.53     8.72  19.04   230.67 240.98   236.25 246.57   229.98 240.30
2020-05-07   230.33 240.65   230.30 240.63     7.81  18.14   229.76 240.08   235.34 245.67   229.08 239.40
2020-05-08   229.41 239.75   229.39 239.73     6.90  17.24   228.84 239.18   234.43 244.77   228.16 238.50
2020-05-09   228.50 238.85   228.47 238.82     5.99  16.34   227.93 238.28   233.52 243.87   227.25 237.60
2020-05-10   227.59 237.95   227.56 237.92     5.07  15.43   227.02 237.38   232.60 242.96   226.34 236.70
2020-05-11   226.67 237.04   226.64 237.01     4.16  14.53   226.10 236.47   231.68 242.06   225.42 235.79
