
       Target
                ecliptic
RA      Dec     latitude
287.391  42.195  63.826

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-08      2020-11-04       210.00     264.06586      63.30161     287.39130      42.19482 
 2021-04-08      2021-11-04       210.00     264.33169      63.55891     287.39130      42.19482 
 2022-04-08      2022-11-04       210.00     264.59949      63.81019     287.39130      42.19482 
 2023-04-09      2023-11-05       210.00     263.99253      63.15057     287.39130      42.19482 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-09   260.33 267.62   260.31 267.60    37.82  45.11   259.76 267.05   265.35 272.64   259.08 266.37
2020-04-10   259.19 267.01   259.16 266.98    36.68  44.50   258.62 266.44   264.20 272.03   257.94 265.76
2020-04-11   258.05 266.40   258.02 266.37    35.53  43.89   257.48 265.83   263.06 271.41   256.79 265.15
2020-04-12   256.90 265.79   256.88 265.76    34.39  43.28   256.33 265.22   261.92 270.80   255.65 264.54
2020-04-13   255.76 265.18   255.74 265.15    33.25  42.67   255.19 264.61   260.78 270.20   254.51 263.93
2020-04-14   254.62 264.58   254.60 264.55    32.11  42.06   254.05 264.01   259.64 269.59   253.37 263.32
2020-04-15   253.62 263.83   253.60 263.80    31.11  41.32   253.05 263.26   258.64 268.85   252.37 262.58
2020-04-16   252.75 262.96   252.73 262.93    30.24  40.45   252.18 262.39   257.77 267.97   251.50 261.71
2020-04-17   251.88 262.09   251.86 262.06    29.37  39.58   251.31 261.52   256.90 267.10   250.63 260.84
2020-04-18   251.02 261.22   250.99 261.19    28.50  38.71   250.45 260.65   256.03 266.23   249.77 259.97
2020-04-19   250.15 260.35   250.12 260.32    27.64  37.84   249.58 259.78   255.16 265.36   248.90 259.10
2020-04-20   249.28 259.48   249.25 259.45    26.77  36.97   248.71 258.91   254.30 264.50   248.03 258.23
2020-04-21   248.41 258.61   248.39 258.59    25.90  36.10   247.84 258.04   253.43 263.63   247.16 257.36
2020-04-22   247.55 257.75   247.52 257.72    25.03  35.23   246.98 257.18   252.56 262.76   246.30 256.50
2020-04-23   246.68 256.88   246.65 256.85    24.17  34.37   246.11 256.31   251.69 261.90   245.43 255.63
2020-04-24   245.81 256.02   245.79 255.99    23.30  33.50   245.24 255.45   250.83 261.03   244.56 254.76
2020-04-25   244.94 255.15   244.92 255.12    22.43  32.64   244.37 254.58   249.96 260.17   243.69 253.90
2020-04-26   244.08 254.29   244.05 254.26    21.56  31.77   243.51 253.72   249.09 259.30   242.83 253.03
2020-04-27   243.21 253.42   243.18 253.39    20.70  30.91   242.64 252.85   248.22 258.44   241.96 252.17
2020-04-28   242.34 252.56   242.31 252.53    19.83  30.04   241.77 251.99   247.35 257.57   241.09 251.31
2020-04-29   241.47 251.69   241.44 251.66    18.96  29.18   240.90 251.12   246.48 256.71   240.22 250.44
2020-04-30   240.60 250.83   240.57 250.80    18.09  28.31   240.03 250.26   245.61 255.84   239.35 249.58
2020-05-01   239.73 249.96   239.70 249.93    17.22  27.45   239.16 249.39   244.74 254.98   238.48 248.71
2020-05-02   238.86 249.09   238.83 249.07    16.34  26.58   238.29 248.52   243.87 254.11   237.61 247.84
2020-05-03   237.98 248.23   237.96 248.20    15.47  25.72   237.41 247.66   243.00 253.24   236.73 246.98
2020-05-04   237.11 247.36   237.08 247.33    14.60  24.85   236.54 246.79   242.12 252.38   235.86 246.11
2020-05-05   236.23 246.49   236.21 246.47    13.72  23.98   235.66 245.92   241.25 251.51   234.98 245.24
2020-05-06   235.36 245.63   235.33 245.60    12.84  23.11   234.79 245.06   240.37 250.64   234.11 244.37
2020-05-07   234.48 244.76   234.45 244.73    11.97  22.24   233.91 244.19   239.49 249.77   233.23 243.50
2020-05-08   233.60 243.89   233.57 243.86    11.09  21.37   233.03 243.32   238.61 248.90   232.35 242.63
2020-05-09   232.72 243.01   232.69 242.99    10.20  20.50   232.15 242.44   237.73 248.03   231.47 241.76
2020-05-10   231.83 242.14   231.81 242.11     9.32  19.63   231.26 241.57   236.85 247.16   230.58 240.89
2020-05-11   230.95 241.27   230.92 241.24     8.44  18.75   230.38 240.70   235.96 246.28   229.70 240.02
2020-05-12   230.06 240.39   230.03 240.36     7.55  17.88   229.49 239.82   235.08 245.41   228.81 239.14
2020-05-13   229.17 239.51   229.15 239.49     6.66  17.00   228.60 238.94   234.19 244.53   227.92 238.26
2020-05-14   228.28 238.63   228.25 238.61     5.77  16.12   227.71 238.06   233.30 243.65   227.03 237.38
2020-05-15   227.39 237.75   227.36 237.73     4.87  15.24   226.82 237.18   232.40 242.77   226.14 236.50
2020-05-16   226.49 236.87   226.47 236.85     3.98  14.36   225.92 236.30   231.51 241.89   225.24 235.62
2020-05-17   225.59 235.99   225.57 235.96     3.08  13.47   225.02 235.42   230.61 241.00   224.34 234.74
2020-05-18   224.69 235.10   224.67 235.07     2.18  12.59   224.12 234.53   229.71 240.12   223.44 233.85
2020-05-19   223.79 234.21   223.76 234.19     1.28  11.70   223.22 233.64   228.81 239.23   222.54 232.96
2020-05-20   222.88 233.32   222.86 233.30     0.37  10.81   222.31 232.75   227.90 238.34   221.63 232.07
2020-05-21   221.98 232.43   221.95 232.40   359.46   9.92   221.41 231.86   226.99 237.44   220.73 231.18
2020-05-22   221.07 231.53   221.04 231.51   358.55   9.02   220.50 230.96   226.08 236.55   219.81 230.28
