
       Target
                ecliptic
RA      Dec     latitude
294.111  38.710  58.991

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-18      2020-11-10       206.00     259.48586      62.86626     294.11076      38.71022 
 2021-04-18      2021-11-10       206.08     259.73949      63.03784     294.11076      38.71022 
 2022-04-18      2022-11-11       207.00     259.99199      62.46707     294.11076      38.71022 
 2023-04-19      2023-11-11       206.00     259.41227      62.69000     294.11076      38.71022 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-19   255.74 263.07   255.71 263.04    33.22  40.56   255.17 262.50   260.75 268.08   254.48 261.82
2020-04-20   254.59 262.55   254.57 262.52    32.08  40.03   254.02 261.98   259.61 267.56   253.34 261.29
2020-04-21   253.45 262.02   253.42 262.00    30.94  39.51   252.88 261.45   258.47 267.04   252.20 260.77
2020-04-22   252.31 261.50   252.28 261.48    29.80  38.99   251.74 260.93   257.32 266.52   251.06 260.25
2020-04-23   251.17 260.98   251.14 260.96    28.66  38.47   250.60 260.41   256.18 266.00   249.92 259.73
2020-04-24   250.14 260.35   250.12 260.33    27.63  37.84   249.57 259.78   255.16 265.37   248.89 259.10
2020-04-25   249.32 259.52   249.29 259.50    26.81  37.01   248.75 258.95   254.33 264.54   248.07 258.27
2020-04-26   248.49 258.69   248.47 258.67    25.98  36.18   247.92 258.12   253.51 263.71   247.24 257.44
2020-04-27   247.67 257.87   247.64 257.84    25.15  35.36   247.10 257.30   252.68 262.88   246.42 256.62
2020-04-28   246.84 257.04   246.82 257.02    24.33  34.53   246.27 256.47   251.86 262.06   245.59 255.79
2020-04-29   246.02 256.22   245.99 256.19    23.50  33.70   245.45 255.65   251.03 261.23   244.77 254.97
2020-04-30   245.19 255.39   245.17 255.37    22.68  32.88   244.62 254.82   250.21 260.41   243.94 254.14
2020-05-01   244.37 254.57   244.34 254.54    21.85  32.06   243.80 254.00   249.38 259.58   243.12 253.32
2020-05-02   243.54 253.75   243.52 253.72    21.03  31.23   242.97 253.18   248.56 258.76   242.29 252.50
