
       Target
                ecliptic
RA      Dec     latitude
295.095  43.538  63.269

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-21      2020-11-17       210.00     257.97384      56.94070     295.09496      43.53757 
 2021-04-22      2021-11-17       209.00     257.36868      57.18058     295.09496      43.53757 
 2022-04-22      2022-11-17       209.00     257.62913      57.41208     295.09496      43.53757 
 2023-04-22      2023-11-17       209.06     257.89288      57.58425     295.09496      43.53757 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-22   254.40 261.37   254.38 261.35    31.89  38.86   253.83 260.80   259.42 266.39   253.15 260.12
2020-04-23   253.27 260.77   253.24 260.75    30.75  38.26   252.70 260.20   258.28 265.79   252.01 259.52
2020-04-24   252.13 260.17   252.10 260.15    29.62  37.66   251.56 259.60   257.14 265.19   250.88 258.92
2020-04-25   250.99 259.58   250.97 259.55    28.48  37.07   250.42 259.01   256.01 264.59   249.74 258.33
2020-04-26   249.86 258.99   249.83 258.96    27.35  36.47   249.29 258.42   254.87 264.00   248.61 257.73
2020-04-27   248.73 258.39   248.70 258.37    26.21  35.88   248.16 257.82   253.74 263.41   247.47 257.14
2020-04-28   247.59 257.80   247.57 257.78    25.08  35.29   247.02 257.23   252.61 262.82   246.34 256.55
2020-04-29   246.73 256.94   246.71 256.91    24.22  34.43   246.16 256.37   251.75 261.95   245.48 255.69
2020-04-30   245.87 256.08   245.85 256.05    23.36  33.57   245.30 255.51   250.89 261.09   244.62 254.83
2020-05-01   245.02 255.22   244.99 255.19    22.50  32.71   244.45 254.65   250.03 260.23   243.76 253.97
2020-05-02   244.16 254.36   244.13 254.33    21.64  31.85   243.59 253.79   249.17 259.37   242.91 253.11
2020-05-03   243.30 253.50   243.27 253.47    20.79  30.99   242.73 252.93   248.31 258.51   242.05 252.25
2020-05-04   242.44 252.64   242.42 252.62    19.93  30.13   241.87 252.07   247.46 257.66   241.19 251.39
2020-05-05   241.58 251.78   241.56 251.76    19.07  29.27   241.01 251.21   246.60 256.80   240.33 250.53
2020-05-06   240.73 250.93   240.70 250.90    18.21  28.41   240.16 250.36   245.74 255.94   239.47 249.68
2020-05-07   239.87 250.07   239.84 250.04    17.35  27.56   239.30 249.50   244.88 255.09   238.62 248.82
2020-05-08   239.01 249.21   238.98 249.19    16.50  26.70   238.44 248.64   244.02 254.23   237.76 247.96
2020-05-09   238.15 248.36   238.12 248.33    15.64  25.84   237.58 247.79   243.16 253.37   236.90 247.11
2020-05-10   237.29 247.50   237.26 247.47    14.78  24.99   236.72 246.93   242.30 252.52   236.04 246.25
2020-05-11   236.43 246.64   236.40 246.62    13.92  24.13   235.86 246.07   241.44 251.66   235.18 245.39
2020-05-12   235.57 245.79   235.54 245.76    13.06  23.28   235.00 245.22   240.58 250.80   234.32 244.54
2020-05-13   234.71 244.93   234.68 244.90    12.19  22.42   234.14 244.36   239.72 249.95   233.45 243.68
2020-05-14   233.84 244.07   233.82 244.05    11.33  21.56   233.27 243.50   238.86 249.09   232.59 242.82
2020-05-15   232.98 243.22   232.95 243.19    10.47  20.70   232.41 242.65   237.99 248.23   231.73 241.96
2020-05-16   232.11 242.36   232.09 242.33     9.60  19.84   231.54 241.79   237.13 247.37   230.86 241.11
2020-05-17   231.25 241.50   231.22 241.47     8.73  18.98   230.68 240.93   236.26 246.51   229.99 240.25
2020-05-18   230.38 240.64   230.35 240.61     7.86  18.12   229.81 240.07   235.39 245.65   229.13 239.39
2020-05-19   229.51 239.78   229.48 239.75     7.00  17.26   228.94 239.21   234.52 244.79   228.26 238.52
