
       Target
                ecliptic
RA      Dec     latitude
289.217  47.884  68.824

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-13      2020-11-14       215.00     261.34293      54.94697     289.21721      47.88414 
 2021-04-13      2021-11-14       215.00     261.62022      55.20280     289.21721      47.88414 
 2022-04-13      2022-11-15       216.00     261.89753      54.50398     289.21721      47.88414 
 2023-04-14      2023-11-15       215.00     261.26684      54.74267     289.21721      47.88414 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-14   257.67 264.84   257.64 264.81    35.15  42.33   257.10 264.27   262.68 269.85   256.41 263.59
2020-04-15   256.54 264.14   256.51 264.12    34.03  41.63   255.97 263.57   261.56 269.16   255.29 262.89
2020-04-16   255.42 263.45   255.39 263.42    32.90  40.94   254.85 262.88   260.43 268.46   254.17 262.20
2020-04-17   254.29 262.76   254.27 262.73    31.78  40.24   253.72 262.19   259.31 267.77   253.04 261.51
2020-04-18   253.17 262.07   253.14 262.04    30.66  39.55   252.60 261.50   258.19 267.08   251.92 260.82
2020-04-19   252.05 261.38   252.02 261.35    29.54  38.87   251.48 260.81   257.06 266.39   250.80 260.13
2020-04-20   250.93 260.69   250.90 260.67    28.41  38.18   250.36 260.12   255.94 265.71   249.68 259.44
2020-04-21   249.81 260.01   249.78 259.98    27.29  37.49   249.24 259.44   254.82 265.02   248.55 258.76
2020-04-22   248.90 259.11   248.87 259.08    26.39  36.59   248.33 258.54   253.92 264.12   247.65 257.86
2020-04-23   248.00 258.21   247.97 258.18    25.49  35.69   247.43 257.64   253.02 263.22   246.75 256.95
2020-04-24   247.10 257.30   247.07 257.28    24.59  34.79   246.53 256.73   252.12 262.32   245.85 256.05
2020-04-25   246.20 256.40   246.17 256.38    23.69  33.89   245.63 255.83   251.22 261.42   244.95 255.15
