
       Target
                ecliptic
RA      Dec     latitude
284.297  49.159  71.115

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-03      2020-11-08       219.00     267.01311      56.68186     284.29694      49.15860 
 2021-04-03      2021-11-08       219.00     267.29341      56.94955     284.29694      49.15860 
 2022-04-04      2022-11-09       219.00     266.64635      56.25458     284.29694      49.15860 
 2023-04-04      2023-11-09       219.00     266.93549      56.50792     284.29694      49.15860 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-04   263.41 270.43   263.39 270.40    40.90  47.91   262.84 269.86   268.43 275.44   262.16 269.18
2020-04-05   262.29 269.69   262.26 269.66    39.78  47.18   261.72 269.12   267.31 274.70   261.04 268.44
2020-04-06   261.17 268.95   261.14 268.92    38.66  46.44   260.60 268.38   266.19 273.97   259.92 267.70
2020-04-07   260.05 268.22   260.02 268.19    37.54  45.70   259.48 267.65   265.07 273.23   258.80 266.97
2020-04-08   258.93 267.48   258.90 267.46    36.42  44.97   258.36 266.91   263.95 272.50   257.68 266.23
2020-04-09   257.81 266.75   257.79 266.73    35.30  44.24   257.24 266.18   262.83 271.77   256.56 265.50
2020-04-10   256.69 266.02   256.67 266.00    34.18  43.51   256.12 265.45   261.71 271.04   255.44 264.77
2020-04-11   255.58 265.30   255.55 265.27    33.06  42.78   255.01 264.73   260.59 270.31   254.33 264.04
2020-04-12   254.46 264.57   254.43 264.54    31.95  42.06   253.89 264.00   259.48 269.58   253.21 263.32
2020-04-13   253.49 263.70   253.46 263.67    30.98  41.19   252.92 263.13   258.51 268.71   252.24 262.45
2020-04-14   252.57 262.78   252.55 262.75    30.06  40.27   252.00 262.21   257.59 267.79   251.32 261.53
2020-04-15   251.65 261.86   251.63 261.83    29.14  39.35   251.08 261.29   256.67 266.87   250.40 260.61
2020-04-16   250.74 260.94   250.71 260.91    28.23  38.43   250.17 260.37   255.75 265.96   249.49 259.69
2020-04-17   249.82 260.02   249.79 260.00    27.31  37.51   249.25 259.45   254.84 265.04   248.57 258.77
2020-04-18   248.91 259.11   248.88 259.08    26.39  36.59   248.34 258.54   253.92 264.12   247.65 257.86
2020-04-19   247.99 258.19   247.96 258.16    25.48  35.68   247.42 257.62   253.01 263.21   246.74 256.94
2020-04-20   247.08 257.28   247.05 257.25    24.56  34.76   246.51 256.71   252.09 262.29   245.82 256.02
2020-04-21   246.16 256.36   246.13 256.33    23.65  33.85   245.59 255.79   251.18 261.38   244.91 255.11
2020-04-22   245.25 255.45   245.22 255.42    22.73  32.93   244.68 254.88   250.26 260.46   244.00 254.20
2020-04-23   244.33 254.53   244.31 254.51    21.82  32.02   243.76 253.96   249.35 259.55   243.08 253.28
2020-04-24   243.42 253.62   243.39 253.59    20.91  31.11   242.85 253.05   248.43 258.64   242.17 252.37
2020-04-25   242.50 252.71   242.48 252.68    19.99  30.20   241.93 252.14   247.52 257.72   241.25 251.46
2020-04-26   241.59 251.80   241.56 251.77    19.08  29.28   241.02 251.23   246.61 256.81   240.34 250.55
2020-04-27   240.68 250.88   240.65 250.86    18.16  28.37   240.11 250.31   245.69 255.90   239.43 249.63
