
       Target
                ecliptic
RA      Dec     latitude
287.605  42.167  63.756

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-08      2020-11-04       210.00     264.20530      63.45402     287.60466      42.16651 
 2021-04-08      2021-11-04       210.00     264.47108      63.71104     287.60466      42.16651 
 2022-04-09      2022-11-05       210.00     263.85944      63.05842     287.60466      42.16651 
 2023-04-09      2023-11-05       210.00     264.13197      63.30306     287.60466      42.16651 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-09   260.57 267.67   260.54 267.64    38.05  45.15   260.00 267.10   265.58 272.68   259.32 266.42
2020-04-10   259.42 267.05   259.40 267.03    36.91  44.54   258.85 266.48   264.44 272.07   258.17 265.80
2020-04-11   258.28 266.44   258.25 266.42    35.77  43.93   257.71 265.87   263.30 271.46   257.03 265.19
2020-04-12   257.14 265.83   257.11 265.81    34.63  43.32   256.57 265.26   262.15 270.85   255.89 264.58
2020-04-13   256.00 265.23   255.97 265.20    33.49  42.71   255.43 264.66   261.01 270.24   254.75 263.98
2020-04-14   254.86 264.62   254.83 264.60    32.35  42.11   254.29 264.05   259.87 269.64   253.61 263.37
2020-04-15   253.76 263.97   253.74 263.95    31.25  41.46   253.19 263.40   258.78 268.99   252.51 262.72
2020-04-16   252.89 263.10   252.87 263.07    30.38  40.59   252.32 262.53   257.91 268.12   251.64 261.85
2020-04-17   252.03 262.23   252.00 262.20    29.51  39.72   251.46 261.66   257.04 267.25   250.78 260.98
2020-04-18   251.16 261.36   251.13 261.33    28.65  38.85   250.59 260.79   256.17 266.38   249.91 260.11
2020-04-19   250.29 260.49   250.26 260.47    27.78  37.98   249.72 259.92   255.31 265.51   249.04 259.24
2020-04-20   249.42 259.62   249.40 259.60    26.91  37.11   248.85 259.05   254.44 264.64   248.17 258.37
2020-04-21   248.56 258.76   248.53 258.73    26.04  36.24   247.99 258.19   253.57 263.77   247.31 257.51
2020-04-22   247.69 257.89   247.66 257.86    25.18  35.38   247.12 257.32   252.71 262.91   246.44 256.64
2020-04-23   246.82 257.03   246.80 257.00    24.31  34.51   246.25 256.46   251.84 262.04   245.57 255.77
2020-04-24   245.96 256.16   245.93 256.13    23.44  33.65   245.39 255.59   250.97 261.18   244.71 254.91
2020-04-25   245.09 255.30   245.06 255.27    22.58  32.78   244.52 254.73   250.11 260.31   243.84 254.05
2020-04-26   244.22 254.43   244.20 254.41    21.71  31.92   243.65 253.86   249.24 259.45   242.97 253.18
2020-04-27   243.36 253.57   243.33 253.54    20.84  31.05   242.79 253.00   248.37 258.58   242.11 252.32
2020-04-28   242.49 252.70   242.46 252.68    19.98  30.19   241.92 252.13   247.50 257.72   241.24 251.45
2020-04-29   241.62 251.84   241.59 251.81    19.11  29.33   241.05 251.27   246.63 256.85   240.37 250.59
2020-04-30   240.75 250.97   240.72 250.95    18.24  28.46   240.18 250.40   245.77 255.99   239.50 249.72
2020-05-01   239.88 250.11   239.85 250.08    17.37  27.60   239.31 249.54   244.89 255.13   238.63 248.86
2020-05-02   239.01 249.25   238.98 249.22    16.50  26.73   238.44 248.68   244.02 254.26   237.76 247.99
2020-05-03   238.14 248.38   238.11 248.35    15.62  25.87   237.57 247.81   243.15 253.39   236.89 247.13
2020-05-04   237.26 247.51   237.24 247.49    14.75  25.00   236.69 246.94   242.28 252.53   236.01 246.26
2020-05-05   236.39 246.65   236.36 246.62    13.88  24.13   235.82 246.08   241.40 251.66   235.14 245.40
2020-05-06   235.51 245.78   235.49 245.75    13.00  23.27   234.94 245.21   240.53 250.79   234.26 244.53
2020-05-07   234.64 244.91   234.61 244.88    12.12  22.40   234.07 244.34   239.65 249.93   233.38 243.66
2020-05-08   233.76 244.04   233.73 244.01    11.24  21.53   233.19 243.47   238.77 249.06   232.51 242.79
2020-05-09   232.88 243.17   232.85 243.14    10.36  20.66   232.31 242.60   237.89 248.19   231.63 241.92
2020-05-10   231.99 242.30   231.97 242.27     9.48  19.79   231.42 241.73   237.01 247.31   230.74 241.05
2020-05-11   231.11 241.43   231.08 241.40     8.60  18.91   230.54 240.86   236.13 246.44   229.86 240.17
2020-05-12   230.22 240.55   230.20 240.52     7.71  18.04   229.65 239.98   235.24 245.57   228.97 239.30
2020-05-13   229.34 239.67   229.31 239.65     6.82  17.16   228.77 239.10   234.35 244.69   228.09 238.42
2020-05-14   228.45 238.80   228.42 238.77     5.93  16.28   227.88 238.23   233.46 243.81   227.20 237.55
2020-05-15   227.55 237.92   227.53 237.89     5.04  15.40   226.98 237.35   232.57 242.93   226.30 236.67
2020-05-16   226.66 237.04   226.63 237.01     4.15  14.52   226.09 236.47   231.67 242.05   225.41 235.78
2020-05-17   225.76 236.15   225.74 236.13     3.25  13.64   225.19 235.58   230.78 241.17   224.51 234.90
2020-05-18   224.86 235.27   224.84 235.24     2.35  12.75   224.29 234.70   229.88 240.28   223.61 234.02
2020-05-19   223.96 234.38   223.94 234.35     1.45  11.87   223.39 233.81   228.98 239.40   222.71 233.13
2020-05-20   223.06 233.49   223.03 233.46     0.54  10.98   222.49 232.92   228.07 238.51   221.81 232.24
2020-05-21   222.15 232.60   222.12 232.57   359.64  10.09   221.58 232.03   227.17 237.61   220.90 231.35
2020-05-22   221.24 231.70   221.21 231.68   358.73   9.19   220.67 231.13   226.26 236.72   219.99 230.45
2020-05-23   220.33 230.81   220.30 230.78   357.82   8.30   219.76 230.24   225.34 235.82   219.08 229.56
2020-05-24   219.41 229.91   219.39 229.88   356.90   7.40   218.84 229.34   224.43 234.92   218.16 228.66
2020-05-25   218.49 229.01   218.47 228.98   355.98   6.49   217.92 228.44   223.51 234.02   217.24 227.76
2020-05-26   217.57 228.10   217.55 228.08   355.06   5.59   217.00 227.53   222.59 233.12   216.32 226.85
2020-05-27   216.65 227.20   216.62 227.17   354.14   4.68   216.08 226.63   221.66 232.21   215.40 225.94
2020-05-28   215.72 226.28   215.69 226.26   353.21   3.77   215.15 225.71   220.74 231.30   214.47 225.03
2020-05-29   214.79 225.37   214.76 225.35   352.28   2.86   214.22 224.80   219.80 230.39   213.54 224.12
2020-05-30   213.85 224.46   213.83 224.43   351.34   1.94   213.28 223.89   218.87 229.47   212.60 223.21
2020-05-31   212.92 223.54   212.89 223.51   350.40   1.02   212.35 222.97   217.93 228.55   211.67 222.29
2020-06-01   211.98 222.61   211.95 222.59   349.46   0.10   211.41 222.04   216.99 227.63   210.73 221.36
2020-06-02   211.03 221.69   211.01 221.66   348.52 359.18   210.46 221.12   216.05 226.70   209.78 220.44
2020-06-03   210.08 220.76   210.06 220.73   347.57 358.25   209.51 220.19   215.10 225.78   208.83 219.51
2020-06-04   209.13 219.83   209.11 219.80   346.62 357.32   208.56 219.26   214.15 224.84   207.88 218.58
2020-06-05   208.18 218.89   208.15 218.87   345.66 356.38   207.61 218.32   213.19 223.91   206.93 217.64
2020-06-06   207.22 217.95   207.19 217.93   344.71 355.44   206.65 217.38   212.23 222.97   205.97 216.70
2020-06-07   206.26 217.01   206.23 216.99   343.74 354.50   205.69 216.44   211.27 222.03   205.01 215.76
2020-06-08   205.29 216.07   205.26 216.04   342.78 353.55   204.72 215.50   210.31 221.08   204.04 214.81
2020-06-09   204.32 215.12   204.29 215.09   341.81 352.60   203.75 214.55   209.34 220.13   203.07 213.87
2020-06-10   203.35 214.16   203.32 214.14   340.84 351.65   202.78 213.59   208.36 219.18   202.10 212.91
2020-06-11   202.37 213.21   202.35 213.18   339.86 350.69   201.80 212.64   207.39 218.22   201.12 211.96
2020-06-12   201.39 212.25   201.36 212.22   338.88 349.73   200.82 211.68   206.41 217.26   200.14 211.00
2020-06-13   200.41 211.28   200.38 211.26   337.89 348.77   199.84 210.71   205.42 216.30   199.16 210.03
2020-06-14   199.42 210.31   199.39 210.29   336.91 347.80   198.85 209.74   204.43 215.33   198.17 209.06
2020-06-15   198.43 209.34   198.40 209.32   335.91 346.83   197.86 208.77   203.44 214.36   197.18 208.09
2020-06-16   197.43 208.37   197.41 208.34   334.92 345.85   196.86 207.80   202.45 213.38   196.18 207.12
2020-06-17   196.43 207.39   196.41 207.36   333.92 344.88   195.86 206.82   201.45 212.40   195.18 206.14
2020-06-18   195.43 206.40   195.40 206.38   332.92 343.89   194.86 205.83   200.45 211.42   194.18 205.15
2020-06-19   194.42 205.42   194.40 205.39   331.91 342.91   193.85 204.85   199.44 210.43   193.17 204.17
2020-06-20   193.42 204.43   193.39 204.40   330.90 341.92   192.85 203.86   198.43 209.44   192.16 203.18
2020-06-21   192.40 203.43   192.38 203.41   329.89 340.92   191.83 202.86   197.42 208.45   191.15 202.18
2020-06-22   191.38 202.44   191.36 202.41   328.87 339.92   190.81 201.87   196.40 207.45   190.13 201.18
2020-06-23   190.36 201.43   190.34 201.41   327.85 338.92   189.79 200.86   195.38 206.45   189.11 200.18
2020-06-24   189.34 200.43   189.31 200.40   326.83 337.92   188.77 199.86   194.36 205.44   188.09 199.18
2020-06-25   188.31 199.42   188.29 199.39   325.80 336.91   187.74 198.85   193.33 204.43   187.06 198.17
2020-06-26   187.28 198.41   187.26 198.38   324.77 335.89   186.71 197.84   192.30 203.42   186.03 197.16
2020-06-27   186.25 197.39   186.22 197.36   323.74 334.88   185.68 196.82   191.27 202.41   185.00 196.14
2020-06-28   185.21 196.37   185.19 196.34   322.70 333.86   184.64 195.80   190.23 201.39   183.96 195.12
2020-06-29   184.17 195.35   184.15 195.32   321.66 332.83   183.60 194.78   189.19 200.36   182.92 194.10
2020-06-30   183.13 194.32   183.10 194.29   320.62 331.81   182.56 193.75   188.15 199.34   181.88 193.07
2020-07-01   182.09 193.29   182.06 193.26   319.57 330.78   181.52 192.72   187.10 198.31   180.83 192.04
2020-07-02   181.04 192.26   181.01 192.23   318.52 329.74   180.47 191.69   186.05 197.27   179.79 191.01
2020-07-03   179.99 191.22   179.96 191.19   317.47 328.71   179.42 190.65   185.00 196.24   178.73 189.97
